2.278284372913520883e+02,6.249976317629349865e+01,1.486514874153577352e+02,5.735587539700884463e+02,3.917237962692594238e+02,4.321440540897298206e+02,5.699979496283707476e+02,3.518345030452720152e+02,4.945954671596554704e+02,1.807056707977980352e+02,2.412079366307774251e+02,2.373508480887718122e+02,7.546043133212366456e+02,4.606617946289377414e+02,2.310675176044074988e+02,4.101795306254235243e+02,2.930389478027769314e+02,7.458045655322930543e+02,3.402165241467865826e+02,9.793647984655363814e+01,2.091826878406970991e+02,6.807277122965147100e+02,2.696045184518223436e+02,9.214565051847938548e+01,4.599165882790348974e+02,1.227186478325736516e+02,4.383022236208506683e+02,3.813368756631294332e+02,2.948772866775300727e+01,5.385340235563776332e+02,3.166275804010194292e+02,3.901845230777390725e+02,3.044966553146316528e+02,2.565419470863427023e+02,4.988113478536675984e+02,4.700069507426700284e+02,3.666666671748929502e+02,1.843154186034797704e+02,3.656118705524783081e+02,6.796349910003656305e+02,7.434168308584611395e+02,6.363261869783599423e+02,2.390530190161508415e+02,3.522308835867949028e+02,3.706826116741206079e+02,4.428970392308277155e+02,2.515974063194865380e+02,4.092810118822802679e+02,1.904924550626948232e+01,3.699602117779664923e+02,1.356273073435765752e+02,5.747099095957239570e+02,5.025721066716453151e+02,6.927426658083530810e+02,1.288176340305255110e+02,3.201918078474392928e+02,4.336416470757222328e+02,2.480402311246321574e+02,4.664904386565917207e+02,1.357829325083365006e+02,4.634532945395870911e+02,7.056923781191106855e+02,5.091523452245495491e+02,2.752089866157204483e+02,6.072943458988206658e+02,6.864675577806672209e+02,5.476653373492597439e+02,6.034677648362685431e+02,3.224921265137995192e+02,5.154910657188964933e+02,3.346151911785369748e+01,3.692140497243833579e+02,5.946202388606471914e+02,6.719193968656442166e+02,2.605195031469354490e+02,2.845324489111645789e+02,6.706173701482301794e+02,4.985793385869604322e+02,2.630013748180917332e+02,3.872565950092547382e+01,4.850244096657185651e+02,2.092831986992447355e+02,2.904292742323067387e+02,6.147049317662275598e+02,8.026895054461784866e+02,2.278809940977231463e+02,1.722297452034769094e+02,5.250119974603635455e+02,3.917876818645886488e+02,6.486781213748506616e+02,3.361222986396551278e+02,6.109578206654391579e+02,5.814366623751002408e+02,3.525556225807483202e+02,6.208853600430406914e+02,9.805654189164422974e+01,7.694176917810766554e+02,1.426365233094284406e+02,2.457415471761413244e+02,3.238815599613830614e+02
1.798901087845567872e+02,1.903148697186134939e+02,2.130935265184207594e+02,1.432421631193691951e+02,2.111862169237339799e+02,2.813724707356904560e+02,2.566270319417417909e+02,2.776586442858756527e+02,2.224832079064699712e+02,3.094906159460031176e+02,1.331184928974840318e+02,2.458285111301211998e+02,3.255436836308066404e+02,4.882852921181109451e+01,1.882646501276784363e+02,2.927438260996098052e+02,2.534618804216751755e+02,7.632802428577815590e+01,2.483232484678365495e+02,2.034513040722069377e+02,2.453760865816892647e+02,2.479385437468821749e+02,3.893547821390177432e+02,3.082813456563711725e+02,3.362176383315167527e+02,3.878991089498901488e+02,3.398800950783518715e+02,3.061910534333980536e+02,1.964128543489869116e+02,2.601331774082647144e+02,3.784368232915774115e+02,3.164710747773758612e+02,2.015902315228670147e+02,2.807776507558887147e+02,2.904958939957269308e+02,2.530683110431591274e+02,1.226274159025930715e+02,3.638997875442757959e+02,8.170835704129345345e+01,1.929673229162350481e+02,5.040269131679783072e+02,2.029681306627328468e+02,3.807822685646583523e+02,4.427075927741107080e+02,2.828248553188462893e+02,1.309617427978519117e+02,1.459047497062347887e+01,1.858933254609200389e+02,1.515735725497897306e+02,1.895967263424350620e+02,2.941981071272144277e+02,2.101710504249157339e+02,2.201866059081069977e+02,3.101690180200046711e+02,2.790641267607416580e+02,7.670175136681598360e+01,3.467775883347441095e+02,6.215177308294928338e+01,2.937232887861203494e+02,1.660063156657578247e+02,3.050411589914296542e+02,2.130888346021902748e+02,2.995489943011229457e+02,1.289847890514452899e+02,1.035660754537650945e+02,1.227781387873387899e+02,8.805838640441152165e+01,2.680235244121736287e+02,3.215207928575361507e+02,3.225316417537393363e+02,1.593745135146494931e+02,1.755409275628793750e+02,3.302566943559860420e+02,1.838774972363262918e+02,1.446124608265286895e+02,4.591482953942296490e+02,2.549211169882077144e+01,3.649096176178085216e+02,4.764517781412571651e+01,3.332116395470343377e+02,2.490378808383454157e+02,2.904011103037914836e+02,1.487823639217367315e+02,2.025863779271433032e+02,2.598051622772784413e+02,1.445190701463609457e+02,2.534428025800335149e+02,9.571538148993579398e+01,3.106682140725633872e+02,4.335725568283195344e+02,2.310714165120269286e+02,1.595091898410620388e+02,1.758314441415174088e+02,2.986531676663437338e+02,1.127440177503032572e+02,2.610450997198298069e+02,3.773592110076606900e+02,2.645574054491062270e+02,1.758274924470080691e+02,4.890902350154448186e+01
4.990067371919474226e+02,3.875257208413205490e+01,8.350358868750703323e+01,3.760038642244565494e+02,4.311207027168194372e+02,4.270004935975429134e+02,2.228895852044832964e+02,1.632756248124856313e+02,4.850823003175813710e+02,1.960763115879932457e+02,1.350046289443731666e+02,4.931326176067376537e+02,4.597796426842679693e+02,5.195278634019900892e+02,4.130391177688617432e+01,4.171757858133249215e+02,4.680951845759792604e+02,2.308453790067027285e+02,3.572548831933696647e+02,9.837701404911999248e+01,2.342210111458407198e+02,1.614391800416019009e+02,3.840108953683904360e+02,1.932179330152070804e+02,6.004471156849052704e+02,2.884011688569948433e+02,3.209860430446275359e+01,1.579326006087008807e+02,2.463523452661507349e+02,1.038617925977726344e+02,3.145327055478493321e+02,4.771342349119308324e+02,2.060577555707856163e+02,3.063099621209447037e+02,1.183729239862312141e+02,7.985704421604606296e+01,3.473474249053512608e+02,3.861881340084171370e+02,8.213038851474824753e+01,2.472770570624933555e+02,1.975342281524597752e+02,2.611628187158680134e+02,4.837096434733706474e+02,1.116664987016539499e+02,1.956800574101221173e+02,1.900415140778004002e+02,1.464436274982655561e+02,2.419736357654505809e+02,3.067263776121959609e+02,6.856741679088947876e+02,2.867233060176234289e+02,4.174114009310321762e+02,2.493077961652058150e+02,2.566662249986122788e+02,4.210115515890230995e+02,8.477185977756852253e+01,2.007124398422132003e+02,2.018633010502522040e+02,1.020016512646326561e+02,7.061522945541146328e+02,1.019344109080437590e+02,2.912978021182273665e+02,3.227900143004016513e+02,3.759492217546489314e+02,5.882569232886361306e+02,2.874567350982986227e+02,2.285490619182443481e+02,3.119534543059006637e+02,1.239511868955402036e+02,6.084398091642869986e+02,5.742865403422326835e+02,2.642506205154066947e+02,2.139566912247858568e+02,6.050421944542592882e+02,7.468012612074064691e+02,2.909815222057914639e+02,4.170228547755661452e+02,3.704727301199866361e+02,7.914851070716961203e+02,3.616059610252589778e+02,9.956736480207833040e+01,1.755827122737050274e+02,4.941799059729594319e+02,5.451680763311412647e+02,3.589901902918618930e+02,2.310549999063529754e+02,3.435544343390495783e+02,3.950848970784909966e+02,5.187537174753130103e+02,2.775363401760226338e+02,3.433276636855934498e+02,4.581298410112630108e+02,4.698083138797254037e+02,3.338877619340222509e+02,1.136870131449087324e+02,1.234284255464790618e+02,1.899818068316831727e+02,4.642846528156675845e+02,5.275827789471392180e+02,7.525851803772352469e+02
2.931472563906136202e+02,1.349433763943695794e+02,1.011841039414010197e+02,2.270530287893334958e+02,3.883881486801951866e+01,1.466124935618092309e+02,3.345237792516434183e+02,9.219686690791729688e+01,3.677316349177471011e+02,2.676460619748810927e+02,2.762020145159326603e+02,2.430962344453861306e+02,2.211433400011013077e+02,1.868497579136310378e+02,3.232448733209689635e+02,1.830327487640079198e+02,2.232639008158350578e+02,2.803662613483159589e+02,1.544184311385054968e+02,2.835501966286578295e+02,4.247592498757040289e+02,2.663417454205882677e+02,3.415508667228544937e+02,2.917388318492071448e+02,3.519490694837718365e+02,2.076742260160833098e+02,1.905593696119555602e+02,3.369902187002726350e+02,6.901704064064283273e+01,4.556942340257764954e+02,2.508989950462408842e+02,3.677554461717245431e+02,2.686809395372317226e+02,5.924176133745763906e+00,7.640682603197910794e+01,1.080230245850186179e+02,1.983603019476124700e+02,3.594177713844873665e+02,4.263427703544675751e+02,2.247985063454070769e+02,9.778227627956252377e+01,2.982198234787147157e+02,3.565987445122334520e+02,1.516389065383999935e+02,1.474509600294786651e+02,3.736902171807422519e+02,3.208369022306797547e+02,2.030083301942238450e+02,2.386882869426750275e+01,7.992369014554796536e+01,1.559808099763814653e+02,1.666598926485897323e+02,1.678090935551421525e+00,2.356713377533706932e+02,1.758661568260545494e+02,4.068796359896026615e+01,2.099457489239699441e+02,1.951725651859339621e+02,2.621994797469733953e+02,3.882028539871794237e+02,2.418433508978071700e+02,2.530229196665439417e+02,2.758722895625732576e+02,1.359685171228767899e+02,3.465465520016505820e+02,4.217759119354544737e+02,3.044712904720442452e+02,3.584919360583123762e+02,6.841506853268147381e+01,2.398729369348304488e+02,2.667685711311559089e+02,1.279695843895218275e+02,4.071847035036902298e+02,1.013252991340210656e+02,3.353431014245405777e+02,3.345929352506437908e+02,7.597017821325678710e+01,2.873086089183954641e+02,1.781885834391488004e+02,3.285885097524777620e+02,7.257727713825538274e+01,6.973678157033927505e+01,2.069434332965753356e+02,3.666825677610830212e+02,2.118046069621935317e+02,2.275202129394724295e+02,6.952325494327718047e+01,1.812697938583826271e+02,9.927840348033728901e+01,3.295765768264025155e+02,2.189625034046057124e+02,1.381254912117241815e+02,1.338957731644727005e+02,1.545177989558336549e+02,4.737134801366814827e+02,4.359555173396297505e+02,3.741899549078007681e+02,1.535842148469621691e+02,3.043831974414643469e+02,3.098737456145538545e+02
1.901191218271613366e+02,2.471211545220721177e+02,5.117588887170927592e+02,7.797041157816920531e+02,3.983968688204582804e+02,3.102297154067157976e+02,5.124343300542946054e+02,5.150525748888892394e+02,4.486080863767878100e+02,4.814751452047654539e+02,1.590240713520108784e+02,3.334717191286394495e+02,3.652815080073063427e+02,6.363768582635904636e+01,3.585526605154857407e+02,5.529759979353634662e+02,2.962387025685255821e+02,2.965963603810371296e+02,1.029714821482688194e+02,2.847947129303017277e+02,6.590828777197467048e+01,2.359974228050137413e+02,2.896710220336731822e+02,3.161805136555647096e+02,3.903439575875900118e+02,2.457469239107610122e+02,5.703547031949610755e+02,1.302256218092364293e+02,3.457527378984127608e+02,4.123271900697427554e+02,1.847430202350994364e+02,1.718901588133864209e+02,3.069270034388419504e+02,5.052512313581806325e+02,1.597255252465075159e+02,6.880461011012382642e+02,9.771682047116308922e+01,1.582649139061947778e+02,4.943158458504705699e+00,4.129380980371383316e+02,4.014522774884702017e+02,5.866637220901743603e+02,1.104879642513860460e+02,3.083179764608369169e+02,4.256418669048086372e+02,2.642863856121996378e+02,2.802080207302595909e+02,1.743636709323407104e+02,6.671047623229112560e+02,2.826791512813271083e+02,4.454072740998673225e+02,8.825808969279719349e+02,3.236147907379825028e+02,6.051295369387161145e+02,5.547576058740612552e+02,5.642147184341021102e+02,3.282071885532157580e+02,1.435922395742368849e+02,1.342358888459360173e+02,5.139914656746087758e+02,3.529750166644283240e+02,1.751529967600225177e+02,2.878974359241915977e+02,1.064526449633132188e+02,1.272568842423280842e+02,4.128498364689218647e+02,3.385913251750283735e+02,6.189613593184408273e+02,2.181536542692202261e+02,4.065816366790704137e+02,1.765529780491660006e+02,2.861439892657333530e+02,2.918644798271163836e+02,5.077786563653818916e+02,5.198253731566005627e+02,1.771232513841884497e+02,1.817707828062189321e+02,2.392779909415152986e+02,5.790688970736227930e+02,5.968728491746061593e+01,9.672286676097220948e+01,1.677170507828583368e+02,1.869805397327408514e+02,2.942993384255167371e+02,1.725447774078982661e+02,2.489745151213395218e+02,1.316519796655671541e+02,5.046021012175963847e+02,1.221068309112091868e+02,3.596804773238563371e+02,3.545707347038841135e+02,2.730675022138029817e+02,2.029467288716146811e+02,2.705588618140280346e+02,1.094326212237746709e+01,6.949626621667952122e+02,4.268934178394382002e+02,3.327199336280597777e+02,2.494225498368136016e+02,4.144299662553519852e+02
4.625028333483526808e+02,3.572644823660740485e+02,6.589230020268023509e+02,6.841555992746818902e+02,1.404744275592071006e+02,2.043703270186848329e+02,4.003313212008011419e+02,5.645482516839457503e+02,4.057596026813788512e+02,3.448318505099953768e+02,1.939770476484146684e+02,4.161778343733398060e+02,2.709213933774510110e+02,5.843284675843000286e+01,5.940314904432232197e+02,3.045191096589135213e+02,3.225422212483776718e+01,2.539173375214413966e+02,3.042963642290859525e+02,6.570316005630514837e+02,2.339167040062662011e+02,1.945379309676046944e+02,3.621655420165163264e+02,3.070833151821224760e+02,7.453322317201342457e+02,1.116088469255770548e+02,4.719167948069222120e+02,1.007724940506130338e+02,4.990400883103898764e+02,4.403702821467766171e+02,1.472261987470704696e+02,6.915969638614358246e+02,1.768322552419067506e+02,4.493296028165755729e+02,1.071801797409858494e+02,9.039436971757318418e+01,3.318982106532112084e+02,5.493727742341100111e+02,3.242740513857265228e+02,4.349068762184764410e+02,1.656066218718509617e+02,8.094392540755177379e+01,1.671012465491753574e+02,1.708065549242335806e+02,2.904611869728381635e+02,3.977353558752034814e+02,3.375924646588960059e+02,2.061968573446759763e+02,5.386300564409328899e+02,4.372386481003838412e+02,6.149023117352118106e+02,5.369705516420132199e+02,3.890174441653549593e+02,3.454081132487651189e+02,3.863109295542828363e+02,7.432827767356516802e+01,2.969958967312354048e+01,2.875770285772148327e+02,1.967172637391158787e+02,6.991619604575013227e+02,3.576054152288344881e+02,1.945472207968493876e+02,2.544279368656119971e+02,5.790056496723428836e+02,3.049670795491039144e+02,3.243967809885569409e+02,2.120646107207064404e+02,4.123855987162464203e+02,6.391010719029942067e+01,1.017044462086175116e+01,2.957236111392601856e+02,1.705146376534453623e+02,3.430997404974355049e+02,4.388050286564929365e+02,1.191999958794776688e+02,5.566484945123723946e+02,3.392558460325177521e+02,2.263954958899513485e+02,5.587475143882237489e+02,3.193740836650700317e+02,4.708758317563734295e+02,3.238038430332593975e+02,4.610335096352647497e+02,2.939035476413397987e+02,2.049984573258570890e+02,2.306672169426962000e+02,8.046044997920714081e+01,4.449597084930285291e+02,7.333252658679570857e+01,1.132564474037996263e+02,3.547146104892838139e+02,2.495093553991782187e+02,2.842835881773450524e+02,7.549925002112261154e+02,3.453137103385602700e+02,4.750516168213489436e+02,3.083957890735747398e+01,5.375940782170750936e+02,3.225501881433642097e+02,1.251443746217731245e+02
5.132747412222323646e+01,3.650673193864936366e+02,8.974484552680283400e+01,1.881334764400304778e+02,2.520547482873141121e+02,2.619256470059305570e+02,3.381432279034877553e+01,2.244538022516370290e+01,2.669006670972831898e+02,1.925807783152430943e+02,3.195418636064705993e+02,3.847633008378138584e+02,1.136226351703485591e+02,1.627758370072897378e+02,8.481473285316569388e+01,1.372566054853338073e+02,4.474905045996950825e+00,3.375904869272862641e+01,1.295792789575467054e+02,1.096084255320665193e+02,3.044061938603753106e+02,1.031207196486176656e+02,1.699513514754104335e+02,9.680376718573239714e+01,3.169917371667116868e+02,4.838592658568595084e+01,2.151761971227585093e+02,3.890995340962185578e-01,3.525087507933541247e+02,2.893934607039902858e+02,3.051471402765412790e+02,1.467498478475784793e+02,3.593680519733045458e+02,1.789039241766194834e+02,2.755015958624717314e+02,3.430982623024504505e+02,2.143497583023441848e+02,3.161044477234453893e+02,5.362052632918968698e+01,9.776057477234162718e+01,3.152011134309374256e+02,4.831535691004481805e+02,2.351775566687294940e+02,1.472839545177421030e+02,9.827704361113697473e+01,1.209425651184001538e+02,1.943018195378674875e+02,1.855763014751596529e+02,7.544198859723030637e+01,1.840801229979817890e+02,1.782365228727651072e+02,2.977874109765315325e+02,1.668362606289092582e+02,2.789318482235160559e+02,6.465575543046200835e+01,2.587916074807880022e+02,1.644723716222495682e+02,3.712582444790504610e+02,3.100546840464907064e+02,3.805027846814093095e+02,2.815654027657600409e+02,7.129522049103066195e+01,3.997139145114945791e+02,1.459422212897373186e+02,3.645725233823729923e+02,5.586968302562469546e+01,1.120088144259047027e+02,2.378448350601441348e+02,2.093488551851503985e+02,1.940423392001904972e+02,4.245972969826943881e+02,1.002772032769784687e+02,3.065210325435225514e+02,7.616649478095516201e+01,3.259699113309217751e+02,7.795116611962619402e+01,3.115694010568578847e+02,2.933032945805656482e+02,1.675713449737576752e+02,2.811127507062695763e+00,2.947356367059608147e+02,4.435021456208453401e+02,1.215004146292199891e+02,9.610055996954056923e+01,3.018186460140585723e+02,1.382148975803717690e+02,2.182466598561885576e+02,2.185945021433417708e+02,3.104266621780716946e+02,3.643961817978150748e+02,8.885889640862940553e+01,8.875025750505129452e+01,1.374763464603490490e+02,1.644735655073813234e+02,3.271411653774882780e+02,2.289626692355850537e+02,1.638826584570041689e+02,6.649481041305239160e+01,2.443328126468117603e+02,2.939441692519708909e+02
1.794318675129954102e+02,2.427231353312877218e+02,2.489105893883432827e+02,3.075599386915408786e+02,1.830012764682518309e+02,4.765366190404177473e+02,6.148130222260224400e+02,2.970200388612922779e+02,3.036721112369598359e+02,1.847872448591238026e+02,4.800188499034947540e+02,5.471421787124006642e+02,4.702098453681657020e+00,4.065376368303726622e+02,1.621755706818839826e+02,5.994030464968855085e+02,5.401170141464863264e+02,3.196502525100094090e+02,4.304291963269555481e+02,4.968749518344656053e+02,1.671844505883007344e+02,3.618144926276119833e+01,6.695032582613166028e+01,3.043928679812576092e+02,3.600745615387194789e+02,3.842368226039280898e+02,5.238743171451175158e+02,1.948601491959420002e+02,2.187515650716741789e+02,1.344768969153365390e+02,3.407364599283645248e+02,5.148121380154219651e+02,3.114927539436125699e+02,6.197390361229604423e+02,2.409220898839808740e+02,3.465209595847331912e+02,1.808259855784284866e+02,4.337488170608510245e+02,3.827077653196701590e+01,1.727651078164089711e+02,3.810236158015548540e+02,5.452710663670535496e+02,1.914415895935507308e+02,9.089001777928109505e+01,4.214946150023112068e+02,1.441591603746078576e+01,2.696309470761639773e+02,4.135213527449450908e+02,5.542776378766476455e+02,3.474730575228776388e+02,4.534760381374011899e+02,8.005021568358392869e+02,3.122295541809172050e+02,3.412655813462411061e+02,5.483982764951476838e+02,2.270505473572795907e+01,4.790454648314640735e+02,2.521982770654013279e+02,2.642089822931692424e+02,2.882930053258758107e+02,2.747155677280931059e+02,5.310648442995033065e+02,1.242170515275482643e+02,2.325312957873338178e+02,3.302225954924997708e+00,4.240969545799298999e+02,1.241380719756749613e+02,2.000606552346295643e+02,7.775428354766270900e+01,4.408705118716565607e+02,5.962733053611514151e+02,1.686873121465304735e+02,2.943998873022380849e+02,1.230950795250593330e+02,4.582621164298672056e+02,1.518512707539003941e+02,1.045767710633884917e+02,3.001417178364182519e+02,6.950901291118706240e+02,5.484007202245231838e+02,2.146843122982188277e+02,9.014466184557608130e+01,4.779654423220923718e+02,4.299487610737882193e+01,1.283982405906683084e+02,4.497348773227953416e+02,2.095851613352816685e+02,5.985154990426741506e+02,2.170889914124826134e+02,4.001121987766150028e+02,3.862775363568846956e+02,2.072353526832554849e+02,4.947063508342528735e+02,1.238741807477061627e+02,2.446397563819766390e+02,1.403202095538186711e+02,6.429185444372981237e+02,1.440394847389983966e+02,1.241009910870624822e+02,3.924667244363008081e+02
7.586868133777689991e+02,1.128670715375427108e+03,4.804604765489166311e+02,1.076141804257802278e+03,9.114915476286828380e+02,3.221274555403009572e+02,7.989870854304836030e+02,7.163809210846620772e+02,7.834469765122153149e+02,5.995688456618715918e+02,7.718955573613903880e+02,1.063358223527771997e+03,7.276216371048274141e+02,4.469642449640803079e+02,1.153022483360655599e+02,6.515275265492052768e+02,5.765949038281764842e+02,8.008793499626630137e+02,9.741646677062290109e+02,5.650604630463157037e+02,9.253801126362506011e+02,4.548296334767053395e+02,1.110419871266102973e+03,9.628431863466457798e+02,7.155901959951165736e+02,7.254272921642789242e+02,1.776841077051370519e+02,6.583864016270041475e+02,9.201583352213392573e+02,1.162096159227695580e+03,4.439902069653900867e+02,7.061520304660289185e+02,6.085006682859751663e+02,8.191833026201877601e+02,7.791745155732636476e+02,1.019247750542471749e+03,8.291294282547507919e+02,9.821184172826036729e+02,9.997671954602249116e+02,3.967087391352386021e+02,9.298512338349644324e+02,8.312106531734547161e+02,4.747558928072368758e+02,8.503318970300177853e+02,6.785257365725741465e+02,1.040276705982300655e+03,3.642074291513202979e+02,8.633139008861721777e+02,8.241513440191572499e+02,8.266742777411387806e+02,9.380332866332007598e+02,7.314751510538043249e+02,6.910134041701694514e+02,1.121853585376043839e+03,5.143629866344089123e+02,8.608257851986426203e+02,9.127288782364635153e+02,6.127044398159166576e+02,7.964269151636431161e+02,1.072175084163589190e+03,4.842583710731896076e+02,3.689662309003765586e+02,7.148241727672747174e+02,7.019857732451873744e+02,7.589262209077350008e+02,6.583475884269647622e+02,5.324706558328679762e+01,8.225698171483094256e+02,5.268880044179875313e+02,9.887794615191852472e+02,2.080669594616317042e+01,8.381468700841907093e+02,5.549505682984208761e+02,7.209908726778803612e+02,7.907314897353528522e+02,1.076005340158788613e+03,1.863567889945993841e+02,8.594920854537396053e+02,8.122573236627866891e+02,9.663721984054724317e+02,7.914128961692603070e+02,7.380610817282880589e+02,1.031353658022619584e+03,7.675429543545054685e+02,8.643415687493400128e+02,2.978150300771313823e+02,3.370610096218517810e+02,5.261329692638097413e+02,1.111365788591403316e+03,1.003735612691808797e+03,4.645720127123709631e+02,2.958050991076622154e+02,6.250725705792343661e+02,7.986440084408627627e+02,9.461480675064738080e+02,1.112857796407873138e+03,9.619010056839060780e+02,1.052092270715991390e+03,1.240041338986986602e+03,6.784805761784101605e+02
3.067798506926611708e+02,8.736522528826060352e+01,5.337925676066714686e+02,1.684712583698643584e+02,4.252274132369420272e+02,4.738426075068695127e+02,7.381462750948844587e+02,1.850724513198912859e+02,5.385610791457273763e+02,1.686841442916594644e+02,6.877789166950609570e+02,2.091308706122274828e+02,3.248692313513303134e+02,6.282705405812843082e+02,6.629280186275909728e+02,2.827949240400760118e+02,4.615622831557725476e+02,1.609000593487977255e+02,2.841552868000472358e+02,7.036569887756025992e+02,2.541344843805093774e+02,3.648972782301719349e+02,2.811484316176169500e+02,6.918815689454294215e+02,4.842772469036684697e+02,3.242163841191250384e+01,2.483512771609520087e+02,4.778823143738258068e+02,4.477430363437118643e+01,5.646318320216402071e+02,5.105292874229941162e+02,9.150950173732965709e+01,2.345732323555672281e+02,2.115001536084379197e+01,6.542423463049325960e+01,2.749764791751373423e+02,5.198845128135491223e+02,4.221597525264463684e+02,5.248044033988718411e+02,1.150687743092789788e+02,4.214301847520175670e+02,2.916586754552719754e+02,5.306573502322996774e+02,6.464751854142779166e+02,1.557295078693060759e+02,6.933576189828241922e+02,6.588382743996425006e+02,5.951582788083571813e+02,1.844805060994785890e+02,5.119932314443841506e+02,3.565335294670484814e+02,6.644835884058848023e+02,5.432606744135696317e+02,6.344972939849481008e+02,4.399556881107708932e+02,2.664993552838241726e+02,2.980014802720356784e+02,5.957467180918509939e+02,6.530722545943976911e+02,4.330834516667508751e+02,4.409963005764704462e+02,6.208691671253941422e+02,5.741186253011890130e+02,2.963968029350955931e+02,3.094599472548433710e+02,3.784823146919761143e+02,2.445257640989652259e+02,6.423699720255929151e+02,5.657720491757196442e+02,6.603791032263135321e+02,6.269520716622726013e+02,5.612170921801216394e+01,5.251646677953920062e+02,5.145199179676850463e+02,5.859574530584288823e+02,2.864626919136195511e+02,6.071840742102687045e+02,5.196480442728390017e+02,4.350358463020638737e+02,2.012129826587241723e+02,5.345345775596016438e+02,6.614276759817041693e+02,3.545797162015049366e+02,4.732644217098716126e+02,2.363143464820922190e+02,4.817714012574505205e+02,1.761434709759413977e+02,5.297651301437704205e+02,5.444058192847589908e+02,4.744217057964831383e+02,5.382671806962725896e+02,8.182091546516932112e+01,5.484732699423523172e+02,4.559916919080929461e+02,2.653615625275197658e+02,5.306309198843596278e+02,5.574748607046872166e+02,2.690862279236900463e+02,1.222163028816274135e+02,5.575675388231628631e+02
