2.457108737574627355e+02,4.541471845238336300e+02,3.742038923322724031e+02,9.777017197018261641e+01,2.865389435992501603e+02,2.900951643184044428e+02,2.226505660022600068e+02,5.154884587869037915e+00,5.924991992845355071e+01,5.653853263476750044e+02,2.028439571707133666e+02,1.395958633539340781e+02,1.198848810026468925e+02,3.843566372222929886e+02,4.535590773430885179e+02,4.658709689802163325e+02,3.486349453492897510e+02,3.810641062647891886e+02,5.061540923495532525e+02,6.411935454159865913e+02,2.018691177280905436e+02,4.344741627774352537e+02,5.415371665537395529e+02,1.737154388590497689e+01,3.055124077354406609e+02,1.283328215087111062e+02,4.127757509640218245e+02,2.802775933405658861e+02,2.866923358683196739e+02,5.652125503770841988e+02,3.354742436547517173e+02,1.708365670669595602e+02,4.778550580123717850e+02,1.451810612255849264e+02,4.166681399564197363e+02,5.086178355755443476e+02,6.741777784508515481e+01,1.326316850925875812e+01,3.931804493288601066e+02,2.846940037596410207e+02,1.193709848793972839e+01,3.327483281023093014e+02,1.233147036322194054e+02,9.980127733214754926e+01,4.592365854424455165e+02,3.486127203149793559e+02,1.355656600176322684e+02,2.554230077655100217e+02,2.163452960035463661e+02,8.815077623804563700e+01,5.994103746737598613e+02,2.070195178788441979e+02,3.911521677521261608e+02,6.473377594823084564e+02,3.205642901842086303e+02,5.469588426620052957e+01,2.473958887120663519e+02,4.575876242641752469e+02,3.288649624905323776e+02,3.026943102260537444e+01,2.467048353370178120e+02,4.273169287796332583e+02,3.379218992747032644e+02,4.536569229005127113e+02,5.515819891256218170e+02,1.553116782706254355e+02,4.900430273770653145e+01,2.895856207258618724e+02,4.039703358829654576e+02,5.916765774865535832e+02,1.078698881025525083e+02,4.654372882064386374e+01,5.532829804878743971e+02,5.605351174413889339e+02,6.131702702191272465e+02,5.413074383295704592e+02,9.229360332945014989e+01,4.594411393993689785e+02,2.895431687126537668e+02,2.075991940187313389e+02,2.761750540445859770e+02,5.144089775265458542e+01,2.137362922176150164e+02,1.033688110445540644e+02,3.582775656757742127e+02,2.533543572193310354e+02,3.562567607887681902e+02,3.000830433868743512e+02,4.130781785060575828e+01,2.446682759816471275e+01,1.669222398297937389e+02,2.471277884099673088e+02,6.653032675995409591e+02,4.805248035245988376e+02,2.264378607341465681e+02,5.148658621408812905e+02,2.233145834533413563e+02,4.953006316144296761e+01,4.398789827974164837e+02,2.831965074282597925e+02
2.000497939606385387e+02,1.011135004452944912e+02,2.861388264703537629e+02,2.271480255404180468e+02,6.043460336057270155e+01,1.052196484853124900e+02,1.821734150239229848e+02,1.094123708203011525e+01,3.740555000016166787e+01,1.375256898199565114e+02,7.992136670660093500e+01,1.270767166421729542e+02,7.672403024700825824e+01,2.558560354186786867e+02,2.055393220336681992e+01,1.816256100153778732e+02,2.304100511963500821e+02,7.243570706763337341e+01,3.378801934488873115e+01,1.425570959002930671e+01,6.790765007970003353e+01,9.889571616724063574e+01,2.330968067819199518e+01,1.475482405065730234e+02,1.195324363725278261e+01,1.191903631860030970e+02,2.024635196535868431e+02,1.560131854644097871e+02,1.843737560036371974e+02,1.172566126984714998e+02,1.787838153261853904e+02,1.847997654192157029e+02,3.012646527563784389e+02,1.202465759086701524e+02,8.754089868189146273e+01,1.337402420882530691e+02,3.921948604286923512e+01,7.071385896812844862e+01,2.214118642118135085e+02,7.350138803845953817e+01,2.947029037058396739e+02,5.536436062699426941e+01,3.721573988052715265e+01,2.075419852222814256e+02,8.618146372986493020e+01,9.774348756117123571e+01,1.424436036457856289e+02,4.195171143658433799e+00,2.431427337899944519e+02,8.504089518245807255e+01,1.838161437124961139e+02,1.465770734285388528e+02,2.071093084435624689e+02,8.045319562539319236e+01,1.465314540924778441e+02,1.424608109305938086e+01,7.819371467809648379e+01,2.479891218478427959e+02,1.223420436275934549e+02,3.005704398443284049e+02,1.721319939302527189e+02,1.847494013040909238e+02,6.895444939378641891e+01,1.545424063185908210e+02,6.825303064284234722e+01,5.164443527863039662e+01,1.571795239626673037e+02,1.073135906402579423e+02,1.878244530608081675e+02,1.064989547211188778e+02,6.209826524354501487e+01,2.078230246787881796e+01,2.178095681597511657e+02,5.595554903953005521e+01,1.772949169744178164e+02,1.106975808702943880e+02,3.174296636505378046e+02,1.424182536854093541e+02,3.132320443510682821e+02,1.647830493458595811e+02,2.920663712978622470e+02,2.155604918833238912e+02,1.150669032950544732e+02,1.576783976252284845e+02,3.339476021630465397e+01,1.033334931028500137e+02,1.330267721325087109e+02,1.988075228939688088e+02,1.521371250200043619e+02,1.446383765224203728e+02,3.075158957577635874e+02,1.731248561998853006e+02,1.464167901692854343e+02,4.952869277355475930e+01,2.034407183511268613e+02,7.923615734967877700e+01,8.321272582274411889e+01,4.619129931896262065e+01,4.417983718113798375e+01,1.298538474527086635e+02
5.743506538620475510e+01,6.188172445482716455e+01,2.082951701372230247e+01,1.800775455013263837e+01,6.415539725444916996e+01,1.696119009145768075e+01,3.196485174520554651e+01,1.729372202997487173e+00,2.414145100442961507e+02,4.910865418096389590e+01,2.542744651434431802e+01,1.912462752266461052e+02,2.131225432530675050e+02,8.169951963045141952e+01,2.047625614579850435e+02,2.995806007543194482e+01,5.876059734724041306e+00,6.737927098797230485e+01,1.791036570786549191e+02,6.691095576272482504e+01,1.224782885207402217e+02,4.111788235388931412e+01,9.143678778520981609e+01,8.004235030972708387e+01,1.308096314231043777e+02,2.071674874850459389e+02,2.672625258083260391e+01,1.512819821062901724e+02,1.158131714736360607e+02,1.609246807869966460e+02,7.663821471220965975e+01,1.927829235459445272e+02,1.893522433006132388e+01,1.082653788296582320e+02,1.134290246155788680e+02,5.916625291314115032e+01,1.464014171137672520e+02,6.665380152100617295e+00,7.787033569576703940e+01,4.218644964155494392e+01,8.324811099085577837e+01,2.627167582225457565e+01,5.559766176355848799e+00,1.410846657974920220e+02,1.665425136094931986e+02,1.112835182650853794e+00,1.244914203744706640e+02,1.414183129957718279e+02,2.876647584969971945e+02,4.168711661273032121e+01,1.841530174493216236e+02,6.226329514607228610e+00,6.362433381788437714e+01,2.617354431685770066e+01,2.951575566461389855e+01,7.849041151629919000e+01,3.810422601728134140e+01,8.040817700040916804e+01,1.226636250240833022e+02,1.254743710491742945e+02,2.761431879883470515e+02,1.336541891306402761e+02,1.252996285471050726e+02,1.287583863054817925e+02,4.812579646216556739e+01,1.559516251367059567e+02,6.677690303502291158e+01,1.387714441852002665e+02,1.701953479333838573e+02,1.758025933503968758e+02,1.236439691665428171e+02,1.576948980721061844e+02,2.989756027764651947e+01,1.311688974286327323e+02,1.360908839230210177e+01,7.474345375222485188e+01,1.975866538079946366e+01,1.946674853457518282e+02,1.196110802259858303e+02,1.238120427769450771e+02,1.408922742383900584e+02,6.755518390302960086e+01,3.219947922567857859e+02,3.546395323244654207e+01,3.983624273518082504e+01,6.370487022232163099e+01,1.151279761400690482e+01,1.333316301179636127e+02,1.500840691990166249e+02,1.425579816665820374e+02,7.793715950556872940e+01,4.118266609965849057e+01,1.582206405462761722e+02,5.592060931454898309e+01,1.387840958643130307e+01,1.487069998860414444e+02,4.538436713569127789e+01,3.313612220952335718e+01,3.410448052120463558e+01,3.319713790469045733e+01
3.375563018745377235e+02,2.265452485750340088e+02,3.316846673779577941e+02,1.169262247759769906e+02,6.469692180359844258e+01,7.163535155801154986e+01,3.125434167154156171e+02,3.515086464876681589e+02,4.204024827430351365e+02,2.626487913360747370e+02,4.552473349181167919e+02,3.165090906798904484e+02,2.577062979963956195e+02,3.309061629912266085e+02,4.061920812379742642e+02,6.870362086590309048e+01,4.531864776838484659e+02,1.234578346582389088e+02,2.888505328292487775e+02,2.052127236044068468e+02,4.021228652857480057e+01,3.489667677533095684e+02,2.088701458255786463e+02,1.431117240343731112e+02,5.903678066257233326e+01,1.635894744041759168e+02,2.493559963274338998e+02,1.597898815917659761e+02,3.434891541384977813e+02,6.347596579744678991e+01,4.650553734825430183e+02,1.199063352086796073e+02,2.009956084523632853e+02,9.643606261879506292e+01,1.994114497315989070e+02,1.440391355760044405e+02,2.326908292691535962e+02,1.981091673975915057e+02,3.673367277198345846e+02,1.443094827146803993e+02,3.390889392940615608e+02,1.342116143154248764e+00,7.707163668857914729e+01,3.804115702264012953e+02,3.315205066785667896e+02,1.857636699037935273e+02,2.928899114803987231e+02,1.193597326198670885e+02,6.326379045085707276e+02,1.951819256420192801e+02,2.793606321686547176e+02,3.474395641060766593e+02,1.652352732495278929e+02,8.907978647871226485e+01,3.561625635226282611e+02,3.204227970540759998e+02,1.667111744668569031e+02,8.289648493115774386e+01,5.036927693434720936e+02,4.530007319276669477e+02,3.977475029463810188e+02,3.658444305992966861e+01,2.319883965429937120e+02,2.636674424864356752e+02,3.704442911993681946e+02,4.185956710675437193e+02,2.256351720561437730e+02,2.251463301814029592e+02,6.584496823910446039e+01,3.224016845984129986e+02,4.118486860183901968e+02,4.138577889067283877e+02,2.625759777275194438e+02,1.755729738737548473e+02,9.732234065202304407e+01,2.331519793849885787e+02,4.744250465891437898e+02,2.741510982240652083e+02,2.535267440686797897e+02,1.528182229482114280e+02,2.480943888405835764e+02,1.108328409280031934e+02,2.034926415320447290e+02,1.414951669325137829e+01,1.813685404098481229e+02,2.629251486422356834e+02,2.894607322781071730e+02,1.607162135485054932e+02,1.829862810860402078e+02,3.872125092812245839e+02,2.440640104752627053e+02,2.551944475816171121e+00,2.320931667386267918e+02,6.198837786871178679e+01,1.479786943604140959e+02,1.823371431641687366e+02,4.632585907568772541e+02,2.813061074571290305e+02,1.189296379080238069e+02,4.279360018745071557e+02
3.263116581130010729e+01,1.458370242271954851e+02,7.271972962160343279e+00,8.617265421658144930e+01,5.252272245419658425e+00,2.815393603102527464e+01,8.653600893491331192e+01,4.962706190552331975e+01,7.546859043684148105e+01,2.398364785377568964e+01,9.068760742019888355e+00,3.382967412829352583e+01,1.251338248168450633e+02,9.289280904035530639e+00,1.247063652140581347e+01,7.668873424602050193e+01,9.858680599176980763e+01,4.834901526624749124e+01,1.324469484537635253e+02,2.941444646567816079e+01,6.209568572517903817e+01,7.040530042305778125e+01,8.670580353303494192e-01,9.751770578332282469e+01,1.748965153244910908e+01,7.907451580094632959e+01,1.037157624142927936e+01,6.304279665185241299e+00,1.800654203748876725e+01,1.821896415813976589e+01,6.266620319401597783e+01,1.513896789226113242e+02,3.093261681741375213e+01,4.533692942967848438e+01,1.192041701726176939e+01,4.135167981213345456e+01,1.814767809525608868e+02,8.113126747504058756e+01,9.328758812048877758e+01,2.544985782741372020e+02,2.546371178386005241e+01,3.999846300632302842e+00,3.858035424367146859e+00,1.695365611678507776e+02,8.536153061626635008e+01,1.187330587286952408e+02,7.687154326395429393e+01,7.959677736753414834e+00,2.359531121550586619e+01,3.934950704790291809e+01,2.601347059168843501e+01,1.116062435847745178e+02,8.218131429306538394e+01,8.684767035929002077e+01,1.030314972988718978e+02,9.770365745658708079e+01,7.245334563751191226e+00,3.995929823600796027e+01,1.274491746849578675e+02,9.625947506261704589e+00,1.262007537871859881e+02,9.998979533756113369e+01,5.386781363054588212e+00,5.379499065903352140e+00,3.505253536857058805e+01,1.797201732657502760e+01,7.700555660928641544e+01,1.261433093168672173e+02,8.543726052055846765e+01,1.079794927907116175e+02,6.987131944457672716e+01,1.594752803173283695e+01,8.921967089389912076e+01,1.211588364531584716e+01,6.319293579409996475e+00,7.545220405741524416e+01,5.679538350063400287e+01,1.665282964762448525e+00,9.037307988542956139e+01,3.391287399139218905e+01,1.606151004094653558e+02,5.824580533684942196e+01,6.429103829760568090e+01,7.826801335160450890e+01,4.508101067835391973e+01,1.663720654461841377e+02,1.387881971491560584e+01,5.439739195626607682e+01,5.826776199644724841e+01,6.897584682033684089e+01,1.227121492286152602e+02,1.333773183172432368e+02,1.085356636643446926e+01,1.539277230637701521e+01,1.778891960367787703e+02,1.590202659481350755e+00,7.617491105236213400e+01,4.476380187772382158e+01,4.539110711318479652e+00,4.894918207820920486e+01
1.299563991859145062e+02,2.149519470688089768e+02,2.251075153566414855e+01,3.943359910048052939e+02,1.150720307778251339e+02,1.270206356802325871e+02,2.017211401083548878e+02,1.351994734615892355e+02,2.217062118458112607e+01,1.202577999155330257e+00,2.065458809176186890e+02,8.429806306656604420e+01,7.848700955913938060e+01,2.500105937297617587e+01,2.355243123669725378e+02,1.934967849148590346e+02,9.597819726814938690e+01,2.831680209009347209e+02,1.996796227358602493e+02,2.706526508894606309e+02,2.987334848040381985e+01,1.554370931978605697e+01,3.148931505493061422e+02,1.399184698823884787e+02,2.315795157563506450e+02,1.066791338860305700e+02,1.729344617657452545e+02,1.626308094051368300e+02,2.504683773660538577e+02,4.348309414925267191e+01,2.012085625694961166e+01,1.501253812842829518e+02,9.407653758404126165e+01,7.764598228634611132e+01,2.231941943923056613e+02,8.632649588766705051e+01,2.600928160086668868e+02,1.069179448802598387e+02,2.126056745979516904e+02,2.103257956679660481e+02,2.950939507145635048e+02,2.811365055941357127e+02,2.375755829919502276e+02,1.350980704747297523e+02,1.794148197894007808e+02,2.635040819336026061e+02,2.296458217341024692e+02,1.013395319964573957e+02,2.233271136748612378e+02,2.389945207294335319e+02,1.917126601336574936e+02,2.097459626326328248e+02,1.256152910771344011e+02,2.495429671018433737e+02,5.226113750441018624e+01,6.975013486486984959e+01,1.432730127749974542e+02,9.803961386786480148e+01,2.091164988441361317e+01,2.023132035937061914e+02,3.211934451142768125e+02,2.062111765834372434e+01,6.639804550398373806e+01,2.486071261567007582e+02,1.930311815287382728e+02,1.816807582503945468e+02,3.479575439730991206e+02,1.208212062579793269e+02,1.403233433166281827e+02,1.100416259741468838e+00,2.337713026708933910e+02,4.544349232717871701e+02,1.344805328527935018e+01,1.877648226015635942e+02,1.334681227062630740e+02,2.612594470415259593e+02,3.011553305889128751e+02,4.012828176837346632e+02,6.017748895774943207e+01,4.931739149245985665e+00,7.552985869107300232e+01,3.815469544815431391e+01,2.468647784711776012e+02,1.437129631272839276e+02,7.443306205044197554e+01,1.206400447185722697e+02,2.731686255163271539e+02,1.744734640729924706e+02,7.323724161905605001e+01,8.314965093303521826e+01,6.323020097809960305e+01,8.723971030018522299e+01,1.526666548352393988e+02,1.537544516093580853e+02,1.838935100866184200e+02,3.249009184532683321e+02,1.496571506177960771e+02,3.179675290390243276e+02,1.599441567976950012e+02,1.639774543379215643e+01
2.171038386181919577e+02,1.213138808579340235e+02,8.181250130934087395e+01,1.759533774297597404e+02,1.190069668995988650e+02,1.164585335978706411e+02,5.903304914517460702e+02,8.382777598376434014e+01,3.046727392000101418e+02,2.510925102157397362e+02,4.320097020343179111e+02,7.867578660256830858e+01,2.071027461555252671e+02,2.764772456491246899e+01,1.665156272323719122e+02,2.178361794877212958e+02,1.272881917510002658e+01,2.434401325516300574e+02,5.101005732649717856e+02,2.925203652585166196e+02,1.114734729404092803e+02,3.555935675652841610e+02,1.273211093072578279e+02,2.921675183748005011e+01,2.132294586648625341e+02,3.201821109586933289e+02,4.253707600768716475e+02,1.795243018467809577e+02,3.498822323621449755e+02,1.841072055437255699e+02,2.401705290710083034e+02,1.960669297509510898e+02,2.623379959178786436e+01,3.426677358022155317e+02,5.802131941074919723e+02,2.248866428530429289e+02,7.224057351758881396e+01,1.194361613046223738e+02,8.276341483930875143e+01,1.351441033030226606e+02,8.093353345590591630e+01,1.133822534859707929e+02,2.136924904802968967e+02,2.550230432681048569e+02,1.534415948733200707e+02,2.304354300809336280e+02,6.741249090777036201e+01,1.948010452794614196e+02,1.198218254965785974e+02,3.623709525987126767e+01,8.063873168225528687e+00,1.483991294287784228e+02,1.836295269103139276e+02,3.317370338509937255e+02,1.217851118148359717e+02,1.839385917866333671e+02,4.201847664404390912e+02,1.217064322923462925e+02,4.764390632955792171e+01,1.854942307320439809e+01,4.347397614661582566e+02,1.708351816572208861e+02,5.314715087715519815e+01,3.937112714548135273e+02,8.866616718755625470e+01,3.054282899900003372e+02,5.168520441792533404e+01,1.297241148242419513e+02,3.722435679059541371e+02,2.585729117337478442e+02,2.221032091377286974e+02,3.564837419682355062e+02,8.898907246028703355e+01,3.285586025010567255e+02,3.197509913487066910e+02,4.881741123496171895e+02,2.000260559695318534e+02,1.314364785719801034e+02,2.264884071235934186e+02,2.872294214855357382e+02,5.045180952060151469e+01,2.053834261353302679e+02,1.265114718437128616e+01,1.741307556824278322e+02,2.057759715318087217e+02,2.168968076172206452e+02,1.670920579779067907e+02,1.515959358398823156e+02,5.750425502811203415e+01,3.363552856387824477e+02,4.380943942254201602e+02,1.916301080399907164e+02,2.755072349250440311e+02,1.690970214699471512e+02,2.120054465135383737e+02,2.392578824642466202e+02,3.633150832833983941e+02,9.189857050700663876e+01,2.207821537508332597e+02,1.233489504189907819e+02
3.108360493656608980e+01,1.111938467621598079e+02,9.404435046262769049e+00,4.049496162528988918e+01,6.814030249616109813e+01,6.258380299037713002e+01,4.075765324675546708e+01,7.951508951096848854e+00,2.812120484789776942e+00,3.833293498893966245e+01,8.351429534504990926e+00,4.184702021245455761e+00,6.049955823774453023e+01,1.170375793433700551e+02,7.780229320916927804e+01,2.798751999769562815e+01,6.822768491276913494e+01,1.065898407577939011e+01,7.874176498486467324e+01,1.905006447089620991e+01,3.065384820364662755e-01,2.203267061771587265e+01,2.013329809434601714e+01,1.263414275652450236e+01,7.355485597590134539e+00,2.927848599730953083e+01,1.143618995862247978e+01,2.587211318631098322e+01,9.440907358306636077e-01,5.186447418838884715e+00,8.638326034027834055e+00,7.801575273141858613e-01,8.043576745733448163e+00,2.856537296112413316e+01,5.308558189466521071e+01,3.582824167546711180e+01,1.773984629116045753e+01,4.582184415079545659e+01,6.263558815082485864e+01,1.958492416754295196e+00,8.017842766074616634e+01,1.009208486582027398e+01,1.149113035069014543e+01,7.060949296536939812e+01,6.604086007950246540e+01,1.486026932426197433e+01,1.158345762585823913e+01,9.896172932600707384e+01,1.544497009629119333e+01,1.366684522317981987e+02,1.086011231344381578e+01,1.640848370605236894e+01,3.683726494724599831e+01,5.067499773665552709e+01,6.030690941364239777e+00,8.192095322578554217e+00,2.133476072764894127e+01,5.396008447591090551e+00,1.475890661202566179e+00,5.510411385922672878e+01,1.255957186186640318e+00,1.526400614252236743e+01,8.373361182493155752e+01,1.459030895849939036e+01,4.214750746461216835e+00,2.157555003373214220e+01,2.236225326190595197e+01,1.537911457442850605e+01,8.934469522094303784e+00,8.651330499884954506e+00,7.509897541842630808e+00,9.997194233508491124e+00,1.866737336277783044e+00,3.107159199921117576e+01,1.238605934714711032e-01,1.272902737600505105e+02,7.586311650258538464e+01,1.192972590349561557e+01,1.358666903149656591e+01,6.196322740899231007e+01,5.478990454442974567e+01,8.372130905387026090e+00,5.849195802904026209e+01,7.339903468980716106e+00,8.422242539273293360e+00,1.390525746774079963e+01,2.417274660152139099e+00,3.221387335419549025e+00,3.962575636600184481e+01,9.925185179721875528e+00,3.057098653812579414e+01,3.985393414690538805e+01,3.088592992586309904e+01,1.298839215047855511e+01,5.826165949115125642e+00,1.115790105588001495e+02,4.599584732105065576e+00,9.497298168640273985e+00,5.381439126769283376e+01,1.131066151644123607e+01
8.987518745770280759e+01,3.176148952608694458e+02,3.556361658485393491e+02,3.306527652422733468e+02,5.581752168713730953e+02,3.679710498759698680e+02,3.844395942215495552e+02,3.397457472827479705e+02,2.442520541204792437e+02,5.023466604364798513e+02,6.411253306875490807e+02,5.077139822399589661e+02,2.140126016404535108e+02,5.235639278021010341e+02,7.391819171433972997e+02,2.605297760877996325e+02,1.167046331978337008e+02,2.131613431988767786e+02,1.266894820056281645e+01,7.519541197825672043e+02,5.670622862816910583e+02,2.424821987511078873e+02,1.962830120220751269e+02,1.153811010531222934e+02,2.299618516953813696e+02,2.528231905660168763e+02,5.828724770876467574e+02,6.733402205791821871e+01,2.404360068283785665e+02,4.698565287897667986e+02,7.028294127869585850e+01,2.242468627648476343e+01,2.169055091691469670e+02,2.447563653059295348e+02,1.478349470181395873e+02,1.631006800397174175e+02,2.240321915664914627e+02,5.359583438748488788e+02,5.105225667518362229e+02,3.331287114677529075e+02,2.601755770318139298e+02,2.068632209015997603e+02,1.101535361847134808e+01,2.272046100055168836e+02,3.167246740824741664e+02,2.240652257355297650e+01,8.533929905437072705e+01,2.822134839993684636e+02,1.257455423065293161e+02,6.267539837568530174e+02,2.922202930864266932e+02,4.371268489483910002e+01,1.071782470697519187e+02,2.239548826818048042e+02,4.690954407485256183e+02,3.323666505311397259e+02,5.212365643366587165e+02,4.996944384143846491e+02,2.205535019515528177e+02,4.446375010376470414e+02,1.487527944636444204e+02,3.865898211917447043e+02,4.771709186792726882e+02,2.492559087235650850e+02,5.401508290769249925e+02,5.223240608330622763e+02,2.507005180296697802e+02,3.872631120901915551e+02,4.302447333091087955e+01,6.142595632238226244e+02,2.646864368762609274e+02,3.756121838162930544e+02,4.759922550481147319e+00,2.608806096566319752e+02,1.650575614584147388e+02,6.742055886595512675e+02,4.249939350379534631e+02,2.092548079265999945e+02,2.293903870771398772e+02,6.648927724329447528e+02,5.616597075440772642e+02,2.545002381868086161e+02,4.991018372606908997e+02,4.985956829791131213e+02,3.464265481683942483e+01,1.786606282610181324e+02,3.058491762313004756e+02,1.822852244392308876e+02,5.400586151717301391e+02,4.746998001358400643e+02,7.063450167960151020e+02,3.880678758813868967e+02,9.591176083813259368e+01,3.057389566276660844e+02,4.488542882793092872e+02,4.115335093931878419e+02,3.093131971012011263e+02,3.028697408109678690e+02,3.091000611849186726e+02,1.914747092940870346e+02
1.774044921156304042e+02,1.232089903583034243e+02,2.802481344733016400e+01,1.903734064987649219e+02,5.827818038055293215e+01,6.068737024862704743e+01,4.038125893903522723e+01,1.018694660002147145e+02,1.946263404833893418e+01,3.245573048330336974e+01,4.356488756494031378e+01,9.295397521595948120e+00,1.638290141895458518e+01,5.500012182848041675e+01,4.808597052031254293e+01,1.547830830097449848e+02,9.580150098190509311e+01,1.657874834170068823e+02,4.235064919664734617e+01,2.980478116403067812e+00,1.561995480812121571e+02,2.068485533960705993e+02,1.132673720863233413e+01,2.207011690183701091e+02,1.605201985562358402e+02,1.189636644886940786e+01,5.177649798994255548e+01,2.037701054323497942e+02,7.647019217526070278e+00,2.169823513864566280e+02,1.010248779363945459e+02,8.216386660313364132e+01,1.579524797313655711e+02,6.717706407900507770e+01,7.193903418383386850e+01,6.534586032215760554e+01,5.281758211454913976e+01,1.857128416001062732e+01,9.471491178019957147e+01,4.930724521350706624e+01,7.059539115065787485e+01,2.135509186170489784e+02,5.613830323766586616e+01,3.009140252741000410e+01,1.072454230969549371e+02,3.028084082374717667e+01,3.045154391691516338e+01,3.407933307998722228e+01,8.303094117405733243e+01,1.159046246545389067e+02,1.455466418944016027e+02,4.121424967459667243e+01,6.282883485633315956e+01,5.249565503899533070e+01,2.805346059950838722e+01,1.159606433323277770e+02,2.002862081163588073e+02,6.402164910172457724e+01,6.317380963777744540e+01,9.988391543120701499e+01,1.489074485264318639e+02,9.190599329050485267e+01,1.362428650071020968e+02,1.096042783797622064e+02,4.047848267125385036e+01,7.978749694496536904e+01,2.363384645282768020e+02,2.400397432609087787e+02,7.993757225887270579e+01,1.505863167079393605e+01,6.235605082079358397e+01,1.244292586660031219e+02,8.248483921518223383e+01,5.496955285064862551e+01,6.446572746202281223e+01,1.876609989121405988e+02,2.084760296646795723e+02,9.612979664511792066e+01,1.301859271334305674e+02,1.577032423889255881e+02,1.263517609507254207e+02,6.889156571858356415e+01,1.199111916768691373e+02,1.448095486584610967e+02,1.661366839110520175e+02,1.748261877150479506e+02,4.003367239386250276e+01,3.448675147731904644e+01,1.156961220478781769e+02,3.951600777982115176e+01,1.020918693252545921e+02,3.211711126892107586e+02,7.393220100316025878e+01,1.528631814914126608e+02,6.767759325054106512e+01,2.295411016141523532e+02,1.103888266518009829e+02,1.018477989215662944e+02,2.869657883332181303e+00,5.491406990539770661e+00
