1.833394663202558306e+01,1.742466722814408087e+01,3.977561611283173448e+01,2.528460206594312698e+00,4.678404309453564025e+01,1.891577126525124442e+01,1.062228900825790356e+00,1.369536046265928952e+00,5.838616668942465004e+00,1.080462659736171993e+01,6.987510867387140223e+00,2.197015416535039289e+00,2.898891081957848836e+00,1.061656060251825684e+00,1.119874657582329114e+01,4.054378331633881061e+00,2.267978498856477643e+01,1.948453012775752313e+01,2.852629662848809033e+00,4.426673033909602140e+01,8.042238695901227530e+00,1.212041932802780053e+01,9.516454412517761696e+00,4.063109359700530554e+00,8.321235461747471973e+00,3.210629177658623945e+01,1.460689094599672266e+01,2.804749268482173008e+01,4.266144206035618680e+01,1.925904415395102021e+01,1.303722931263125595e+01,1.030096457344434846e+01,2.515405319162897868e+01,1.806033073965819113e+01,3.780394042761037743e-01,4.198588804753465631e+00,3.209640207375485943e+00,3.955899481031602161e+00,1.187385536155957544e+00,9.671471627717755482e+00,1.793553943229007297e+00,5.531666822450421073e+00,3.555939449998729174e+01,1.757501563315458704e+00,4.501295711445393266e+01,6.118697053522242690e+00,3.537891569098837539e-03,3.824397226434554486e+00,3.559986657027178314e+00,9.093444224796422004e-01,9.133033955175005048e+00,4.735635962512544594e+00,4.848308029614620551e+01,2.876442403827877214e+01,5.045759194027769290e+00,5.452142486306722269e+00,4.709579403316138446e+00,7.007427851570745325e+00,3.055364749743523234e+00,8.165595544180737519e+00,3.719074736169369455e+00,5.350194820691894115e+00,2.943874371375581944e+01,1.926604376319991374e+00,7.464204979476010138e+00,6.144105322315519402e+01,2.106392779496932377e+00,4.394551061855013430e+00,2.173733183769573074e+01,2.051975397956744018e+01,2.240109677672135646e+00,4.283809691516130336e+00,2.627143378238820404e+01,2.442775174411207839e+00,1.539955056022121482e+01,5.664271962039428132e+01,8.070474679660170736e+00,4.528019902768175342e+00,1.135521220029948886e+01,4.263899637239526186e+01,4.361361803394077974e+00,2.717474227156708277e+00,4.272842106844549903e+00,1.717712345936293161e+01,4.078688351881432972e+00,5.610564506974987431e+00,1.336095052586250453e+01,2.545946468424790865e+01,7.567285704269729685e+00,5.228764005332243725e-01,1.819002008238150836e+01,1.085918653325798955e+00,2.134837199484164838e+00,1.226495177918244650e+01,8.284545369855999652e+00,2.254629241899827718e+01,1.853493917674949998e+01,2.643855245972885726e+01,2.603700369359657874e+00,3.260213085094267882e+00
1.235977095771050527e+00,3.986971228144114310e+00,3.404645691437757193e+00,7.711754778052623216e+00,3.824172441680197210e+00,8.661264670559498668e+00,6.401966742704890301e+00,1.788637860180845607e+01,2.911548064486006027e+01,8.915226750662370137e+00,6.378805801631844130e-02,1.321006749738186592e+01,7.531670218089402624e+00,1.159663956542346064e+01,2.330865561600858982e+01,7.141423397315596611e-02,3.304406093112862930e+00,5.422436362949391686e+00,2.088031714109386705e+00,5.498102964253525293e+00,1.680604881834202535e+00,3.784711103524950104e+00,2.988263466948582447e+01,1.808377278779151442e+00,1.096548119753603423e+01,2.738512281248171476e+00,1.452740469605503293e+01,4.130284588283617886e+00,1.193349398502546599e+01,8.691871159553089532e-01,1.122071044843776733e+01,1.518398013498401156e+01,2.465872081320210185e+01,5.978575767190790202e+01,2.377116198006361358e+01,3.624932835108807438e+01,2.061210443972387285e+00,1.127908969829962471e+00,1.012123034188700865e+00,5.237717269672547360e+00,2.843913920606224721e+00,1.211190148937293465e+01,2.398519894484365622e+01,1.802019269835683701e+01,1.082931176387142358e+01,2.967289026981205780e+01,1.016321340861726519e+01,1.341442300249837771e+01,1.011077395989003769e+01,1.672660661918168756e+01,3.996459585810729354e-01,3.286102187747162162e+01,1.830779546480070019e+00,1.832075090601163936e+01,1.536643417749602492e+01,1.738330129739544594e+00,6.724727234680194954e+00,1.359221696652381617e+01,1.304519616588184772e-01,1.186447529269908152e+00,3.224737625268399022e+00,2.970496097513452671e+00,4.195971251279381420e+00,1.988977863807348001e+01,6.656197590896778316e+00,4.327866334000995963e+00,5.373132897493518811e+01,6.988745804404983275e+00,1.815211477870651180e+01,1.838307104486836208e+00,2.211890276012375978e+01,1.098839814290449857e+00,4.990345651248667913e+00,2.712228227667516833e+01,3.412549002835438383e+00,1.368925615027782605e+01,1.207729911343054674e+01,1.493267694993798189e+00,1.205714712539402100e+01,5.325823296501211956e+01,6.250542822823676126e+00,1.629702308150151824e+00,2.253255958726835573e+01,2.600979173399640132e+00,5.855053977448320346e+00,1.079087128299563103e+00,2.734690778744828066e+01,5.398429509723071895e+00,4.203112179133965043e+01,7.601591542638340415e-02,2.033967269829908719e+00,8.961935327683921315e+00,1.023215227906124802e+01,1.249772279788940388e+01,3.582832016520769880e+00,9.486442405047414539e+00,4.475259329520589802e+00,8.893220082792881342e+00,2.300690160542108131e+01,1.641955399849481800e+00
1.861322184742638797e+02,1.289071622167119280e+01,9.948451769189990301e+00,4.390122769246254997e+00,9.014832428898087002e+00,2.385856718827045864e+00,5.397214279238286672e+00,6.225506471312161949e+00,6.807560452990351507e+01,6.238231485458363323e+01,1.491570517168831955e+01,6.491603317265238537e+00,5.058921048022762790e+01,4.320032164219768589e+01,4.484082048877081839e+00,6.825207045182027343e+01,5.023644295182257480e+01,7.587523829705972389e+01,7.981067440733413321e+01,7.065234834693377985e-01,1.425437316353207677e+02,3.600344491541880743e+00,1.820899324758844884e+01,6.353661855935251879e+01,5.431352541449129268e-01,5.222257929508853636e+01,6.881568342038319486e+01,7.272356430742220823e+01,4.573435586383349261e+01,2.346394694640218503e+01,3.331276130043932682e+01,6.016416695438009832e+00,2.022039161721827938e+01,9.365503419745159208e-01,5.903106159452838853e+01,2.793877916682984353e+00,4.234883441891475542e+01,8.629212063831705848e+01,4.338805233504322345e+00,1.139816232944241534e+02,8.169845547408980835e+00,2.018180065256384381e+01,5.790569611815416806e+01,7.059758749781559573e+01,6.919814470114813787e+01,3.930039585578436458e+02,1.994771718125760174e+01,3.899801857457828369e+00,5.033662957969483642e+01,3.569880598651520298e-01,3.634604313171986689e+01,7.350202550495691156e+00,1.120285126193133038e+02,7.192125123846187762e+01,2.086083525020670404e+00,4.028493865302728949e+01,4.122907428821801545e+01,4.908530960038471669e+00,1.416222986247847437e+01,6.024034056677915139e+00,1.484145572648710676e+01,8.733425411828652329e+01,8.938231516013460976e+01,1.058282234213105681e+02,2.165533223030824317e+01,1.499928475972183328e+01,1.677073890315064020e+01,4.807977095679469670e+01,2.879079938722963661e+01,3.454033631332669785e+01,4.739581135912735554e+00,8.052922083383265317e+01,2.025020243942819675e+01,2.699829961266466682e+00,3.728651126872856825e+00,4.288192058728267142e+00,4.292623394495328881e+01,3.448558221071127861e+00,7.609543551317203836e+00,2.349557337065196094e+00,4.210104571552669483e+01,1.115104802093572545e+01,2.292986470117192255e+01,8.338250003054648474e+00,7.387729019620836723e+00,4.786705627237621030e+01,1.385725596763389866e+01,1.408072968828730325e+02,9.339499283264107277e+00,8.197143579135975244e+00,1.883795392549073711e+01,1.114946886366138479e+00,6.481678655483379714e+01,4.581177532111895090e+01,4.345021216928649466e+01,1.912521734635873827e+02,4.498028304529077571e-03,7.699376007319047233e+01,3.861829084053403705e+01,6.030455381198004261e+01
2.840836658702005835e+01,8.504476163092677155e+01,3.562489167711952831e+01,7.548433318907059686e+01,7.614547773840778078e+00,1.141322613239799466e+02,3.274555828403812541e+01,8.268412800626352066e+01,1.682466553622378740e+02,4.370938045608513534e+01,7.714866591858020684e+01,1.231542578356327589e+01,3.817947369860660700e+01,5.047987458271634864e+01,6.535653857476702910e+01,7.664914987416528902e+01,1.509834191509287749e+01,3.731438153921877898e+01,1.157279755271244426e+01,5.232982826456287029e+01,1.892732101590362959e+01,7.635897833434933091e+01,1.820615680665248703e+01,2.281141762519463967e+01,7.819216888224146089e+01,3.547125502623227078e+01,1.724105689342498027e-01,5.484880238852717582e+01,2.718641635195677253e+00,9.994307211764942167e+01,5.493382098620540432e+01,2.962922091274250391e+01,1.073545244176469140e+02,9.458558875296871893e-01,9.185311135590329457e+01,1.569108314056715585e+02,3.231805489964582989e+01,1.246671706688734957e+02,3.542314717274899660e+00,2.638611517726829447e+01,1.964431468164801853e+00,1.854877851760114638e+01,6.405101338213347617e+01,1.406667975158596278e+02,9.138439661084855459e+01,2.850713885382095469e+01,8.302915675770215387e+00,8.255353421362688238e+00,2.794744611435792692e+01,1.342779507375105474e+01,1.959979677952549793e+01,2.841119926955674169e-01,6.629355335975644437e+01,1.679592426529241891e+02,3.670774621837381346e+01,3.322764913438000889e+01,5.772880426835768475e+01,3.704376492895611506e+01,6.216479505632860736e+01,8.733049111940583487e+01,1.430089962608860503e+02,3.394916667108867525e+00,4.682158087392565449e+01,2.462439900086494404e+01,1.534296943451500113e+02,4.442347144026475902e+00,8.619302862660235576e+01,5.998350110582890693e+01,6.158538258567645585e+01,7.668306509357288192e+00,1.177106826335822376e+01,8.638863323016792606e+01,1.630286808654105712e+01,1.382328577006053365e+02,1.121263153794726151e+02,2.730947940747246250e+01,1.320640568068751293e+02,7.525100324736898472e+01,1.321948136647899297e+01,1.052732678600756486e+02,3.150811081564865557e+00,2.069270429087808694e+01,1.348068027674754603e+02,3.124678183037964985e+01,1.547963050662609241e+01,5.796036562930409985e+01,1.410283825120217500e+02,2.572696670233419525e+01,2.157241584292093339e+00,2.025912213358753533e+01,6.796035972732995845e+01,1.667705163624682996e+01,6.587433231125149113e+00,8.826895342853573467e+00,1.060143285134553004e+01,4.017047114722920753e+01,1.704054881011166955e+01,2.634563086306292234e+01,1.052116758903730975e+01,1.562376910415821207e+01
4.467527637833055110e+01,1.775666436648821644e+01,6.388252381170155481e+00,5.605415370049255941e+00,3.581634950225422553e+00,3.152048318789062997e-01,9.433855822068510477e+00,1.150405143302424049e+00,5.881568819989314356e+00,1.230244514378309439e+01,2.809986670228503769e+01,4.151759917269564681e+01,1.306186699500546844e+01,1.819338642281011076e+01,1.826211636957637197e+01,5.028591465668839078e+00,2.734348435382383813e-01,5.743864966319683418e+01,6.507943950911542430e+00,1.673113042542552975e+01,8.584332959407879216e+00,8.198348745990140074e+00,5.744642594341999420e+00,1.715275831181869748e+01,9.741000191731396640e+00,4.337577229023552405e+01,1.898642144044031976e+00,5.294233190360099428e+00,1.540173673842433821e+01,7.285904451711740393e+00,3.773831719174541188e+00,1.808967825310592303e+00,3.959926771957609670e+00,9.747105732555604973e+00,6.093944662475661467e+00,1.043313679784670533e+01,1.207554588354542169e+01,5.551670212965652773e+00,2.900898221454073500e+00,2.901316781365980813e+00,3.031925596937594491e+01,2.610281279105831215e-02,8.263828481606497078e+00,1.736391163253328074e+01,7.211722035694013933e+00,3.567747752983479614e+01,1.700415318601846471e+00,4.362880032966015165e+01,2.918482196882942747e-01,1.430829413686931240e+01,4.843959604359034721e+00,6.668561205597097752e-01,5.547784401108880381e+00,6.515766961325613948e+00,1.134552861785629041e+01,1.583402483582128184e+01,1.974541790236232552e+00,2.177925402091603235e+00,5.696505974896224345e+00,1.356760213899780965e+01,1.317408532952669020e+01,1.179359861177205993e+01,2.255721057871444302e+01,4.368679603429442615e+00,1.172372199371208445e+01,2.780942977691449602e-01,1.100150592360818713e+01,1.094122732662034814e+01,2.354238944382810672e+01,1.122652408175546457e+00,7.020873378523618591e+00,8.706463194950080364e+00,3.410191964892389294e+00,2.449203107604784790e+01,3.330814745541804900e+00,1.700738289424167959e+01,9.069817432223253206e+00,2.079742004842014680e+01,1.336448986431254049e+01,2.146800784525245831e+01,1.163120250655405696e+00,3.030282064082672377e+01,2.516536310071789018e+01,6.392060041084013378e-01,4.233760571872617007e+00,1.408076257758203909e+01,6.836417479325060498e+00,2.884265435307332037e+00,4.120971004737498333e+00,1.687805269386966600e+01,2.052353058574107081e+01,8.297096491208488800e+00,3.256434605310374053e+01,1.307642796664016593e+01,2.114263768076924510e+00,4.265454574309765157e+00,6.164907830542458100e+01,8.663121757816458768e-01,1.341948759461782537e+01,1.374657894681435621e+00
4.459312791768675055e+01,6.049672647162808836e+00,1.477236770212268624e+01,3.933981863531093026e+00,1.778497255909116248e+01,1.077755472064964515e+01,1.018712199386129136e+01,3.612509274549285010e+01,1.606772151821141392e+01,4.991323614775314610e+00,1.693869561651411004e+00,8.960659442459840918e+00,6.331512189987746808e+01,5.729747239398286673e+00,1.127669389321583715e+01,1.512630476503326094e+01,5.502514342260573788e-01,2.538396009942915654e+01,2.571518352345286917e+00,1.023252567302486860e+01,3.396941913519366363e+00,1.242624213920495890e+01,7.637937767947544643e-01,3.631471354344321156e+01,4.784097953254301316e+00,5.210171734393484577e+00,1.529825198466552294e+00,1.311980676350465025e+01,1.440086843890499324e+01,2.346968021728454090e+01,4.612747760942553121e+00,1.008757343788295024e+01,3.851901511198474903e+00,1.323653630886884081e+01,1.478768367433428921e+01,2.480318099392604836e+01,2.495241404645778704e+00,2.215534285074436482e+01,2.528097440352962977e+01,4.495152002073142583e+00,2.494181598281862122e+01,3.207647404274634351e+00,4.571471484886228609e+01,2.606982608541452962e+01,3.584693343639302299e+01,6.697336925599707058e+01,2.388429389297118011e+00,2.390978552110737884e-02,8.993923247658504039e+00,3.162409132578943272e+01,5.157627477455869069e+01,1.797746853476484930e+01,1.278916597945399698e-02,2.719724445851518624e+00,2.861815866865093483e+01,6.314769583429368005e+00,3.175677620044379168e+01,6.205942289339263063e+00,9.262898325055544113e-01,3.946134169311780937e+01,4.115532527357849091e+01,1.487764167789829628e+01,4.700211989629871745e+00,6.006241854632277999e+00,4.397946820008646895e-01,3.306248769485339967e+00,3.466941770036213288e+00,5.686886291790955994e+01,1.292583508738951892e+01,6.873022395306715993e+00,2.292377025943612168e+01,1.425460781044707126e+01,1.790096512882286550e+00,1.721387942663170989e+01,7.187397612673286140e+00,3.806210324085462560e+01,2.317775379410258552e+01,1.999647974806504891e+01,2.657929075220383797e-01,4.571188034481271090e-01,5.577908510928125452e+00,6.712787989830655278e+00,2.939566842316794215e+00,1.928230886363962426e+01,2.253083204273881535e+01,1.207404281794126621e+00,4.079210971617855108e+01,2.714470975118998908e+01,1.863012028895368744e+01,3.738578031361303999e+01,7.684585154028133047e+01,2.643302552318498755e+01,1.351505076456728638e+01,3.215702308712871382e-02,1.434371072538496428e+01,2.019771887270568556e+01,8.662874665556259401e-01,4.695079338770724142e+00,3.857408082646084146e+00,9.139731095635628577e+00
3.026312457962727720e+01,4.305914584224233721e+01,1.136164329245445259e+01,2.008890369341639470e+01,1.380247703194667785e+01,7.475359680309773580e+01,4.251735234522262630e+01,1.288290615823724394e+01,4.669826469882022479e+01,1.202996784413383402e+01,2.965840148841551382e+01,4.188608963354852222e+01,7.639515009588651928e+00,1.047580781505302383e+01,6.388851701702431107e+00,1.480832400286761619e+01,1.590859355013547649e+01,8.719389487337378952e+00,5.115867383041494243e+00,1.019468597321708181e+01,2.445500815533630501e+01,2.248538581604059061e+01,4.670422861971012907e+01,5.139585492531272592e+01,1.359132698300108011e+01,7.999633945387699896e+00,4.178900139130553981e+01,1.837786917222679151e+01,2.905035435788451892e+01,3.658486605048046414e+01,1.585265961259661971e+01,3.883687652929341372e+00,9.226653496655885078e+00,3.250774422301657296e+01,1.550639161813503186e+01,1.757641621987874458e+01,4.608097366791033878e+00,4.503412448619364739e+01,5.591505530044707939e+01,5.242578029730896105e+01,3.622120847831236556e+00,3.592163765451545743e+01,5.060564476757044794e+00,2.913896920918165989e+00,1.640505219280985614e+02,5.196279773133895219e+01,4.263932815784048103e+01,5.838326325718330168e+01,3.612277577855898159e+01,2.571767083352240491e+01,3.157545983359273478e+01,1.279271156276460886e+01,6.308700773545845131e+00,3.615553948816047747e+00,3.203667085079516852e+01,2.580485738256299655e+01,1.633670268680599591e+01,1.830447843379437245e+01,9.157687178594324351e+00,2.205837705222675993e+01,5.242991511895408507e+01,6.225973381660987904e+00,5.875007013161950908e+01,1.941799960831325444e+00,1.140350245047341976e-01,2.855552655664559936e+01,6.871335698465927067e+00,7.777717101368514818e+01,2.665021705735757607e+01,2.766109131855469272e+01,6.815897865103829645e+01,1.151121334086999459e+00,8.418637652398696503e+01,5.078247171854818731e+01,1.025936328694135824e+01,4.815954444238758470e+01,1.282097963885970593e+01,6.335540403756980510e+01,2.200723236652706660e+01,1.804271115629285305e+01,6.987912712107923419e+00,6.883742354414911802e+01,1.508169874947371625e+01,8.694237095241776458e+00,2.777711548264667041e+00,3.382298046363740696e+01,2.893826368964980489e+01,6.817681113725340936e+01,1.422876143082736888e+01,2.203561524056039556e+00,4.479964746291507538e+01,7.260042963550446871e+00,1.426964378176015025e+01,2.336487000478362930e+01,1.218977647375220101e+02,2.889859585718152957e+01,4.675755098078668226e+01,2.331717703729094282e+01,1.543658036907267039e+01,3.330382516237435908e+01
2.760364055115975290e+01,1.183549894443048700e+01,1.000513506784397855e+01,3.756389723663247082e+00,7.247158410800395245e+00,5.694669668445477839e+00,8.304304975216359352e+00,1.006359820685680795e+01,1.747549032237648703e+01,1.209503442544905383e+01,7.858073341202476136e-01,5.394169791032131123e+00,1.006797998297433061e+01,5.230672419896541747e+00,1.184902387870716112e+01,2.264228316153320364e+01,2.089430591756624267e+01,2.750641473681195137e+01,3.380192952358807190e+01,3.698888125437460150e+00,9.032458698062250102e-01,3.823136215566528762e+01,3.021398139787382675e+01,8.362334829132834102e+00,2.043184167610622026e+01,1.261616755555744207e-01,1.662858988465129251e+00,8.544465185746885183e+00,1.912977331491209654e+01,1.678107086997331265e+01,4.657190885162407312e+01,7.480018804308112834e+00,4.551268929157985355e+01,9.731685867563442116e-01,2.585115986064789340e+01,7.635520819959680239e+01,8.700208439217115952e+00,5.601218517310879719e+00,1.496938484466241448e-01,2.061069514143074954e+01,2.232952841447773196e+01,4.681227431131796735e+00,4.788270717214459182e+00,5.233226363924266167e+01,1.169417034349306483e+01,5.010458452324852097e+00,4.430561628109473560e+01,1.262676156313538200e+01,1.290297798775812588e+01,4.917071641139577842e+00,7.604710058307241338e-01,5.166565034878541951e+01,2.499790872162858335e+01,6.309997335939827146e+00,5.668377219983335991e+00,6.263629385527363702e+00,3.682667715400462072e+01,3.768310673819642176e+01,1.546892767294416338e+01,5.782528180110215743e+00,1.047538711506772913e+01,8.293609041034287088e+00,2.939837144328249963e+01,8.259480881882909742e+00,2.803537938581893485e+01,5.747316823891822857e+00,1.766750101056576483e+01,3.912731872278030654e+00,8.602545978817285999e+00,9.789030112251777993e+00,2.948481140572788650e+00,1.532765748433970998e+01,9.680216949848770014e+00,1.823886309367747671e+01,4.153433463476940801e+01,2.706379840318988528e+01,1.744878169281046887e+00,2.844859822494473178e+01,1.121698670984260637e+01,6.185847733440085205e-01,2.334582278309378012e+01,4.806048269304085352e+00,1.084358517339172145e+01,1.769310324104765542e+01,1.575610194442622891e+01,2.952818910689365950e+01,1.101269270939037881e+01,2.599214858537028405e+01,4.095407985783523230e+01,4.290020495421550173e+00,6.640164198339721047e+00,5.486699949324703063e+00,2.314686118161585782e+01,2.661273153774351385e+01,1.333507499679939912e+01,4.592819994061315469e+00,1.808657603607855080e+01,7.267766707009680971e+00,6.165313275105596347e+00,1.949511209687750579e+01
5.806808637761458058e+00,1.224937038426121561e+01,1.707921808836520228e+01,6.446792936547104169e+00,1.281262694804799196e+01,1.008049421722990679e+01,3.444915678733182496e-01,5.828420462381213030e-01,5.956437503067522954e+00,1.119656173883057448e+01,2.378391113698925086e+00,6.176547514853677256e+00,2.133120907891828821e+01,2.108256268693023294e+00,2.100341298131375467e+01,1.426100324299266298e+01,1.301932648845344431e+01,3.088387797621291497e+01,1.162534202811687178e+00,1.465967664708495199e+01,1.341889900941417801e+00,8.437143274683423400e+00,1.077064437395583063e+01,2.129931847366081765e+00,8.498891071743976511e+00,1.528034829500985792e+00,5.053618033811283716e+00,6.093554206042934851e+00,1.530169921304497649e+01,6.645527903130417968e+00,5.074546238911716856e+00,2.043424859293448392e+01,1.893669192634494536e+01,7.831196861930915520e-02,1.628033023560351822e+01,6.577843196622766619e+00,1.511433789609169054e+01,8.009303405601599479e+00,3.332691471683540296e+00,1.932789137384791545e+01,1.290923701721116146e+00,1.353964315447850231e+00,1.866552609591043321e+01,2.443191165121769259e+00,1.191959711227392837e+01,1.938246099167804326e+00,6.618729207368686218e+01,1.909749032724991835e+01,1.042914854431013794e+01,1.353587994910998660e+01,3.363259483574942976e+00,1.033247436851476797e+00,1.435887769374499578e+00,1.005346153356368610e+01,5.615752059211909675e+00,4.648707613272321737e+00,7.285300762794316931e+00,5.969086272873991739e+00,8.565369723997539708e+00,2.715352102822068847e+00,1.236208595336003491e+01,7.380923356519327072e+00,1.396279110966186998e+01,3.580905984950444321e-01,3.726339066592902327e+01,5.265782601319319856e-01,4.887913298037185328e+00,1.456471785851377376e+01,2.388761463088413972e+00,4.489957216012800068e+00,3.072430131900810490e+00,9.762215770461358133e+00,5.153302297169383372e+00,1.788406245499532865e+00,3.213104174350181808e+01,1.018999151509366641e+01,2.692430563454230352e+01,6.306981472166008018e+00,5.484012624337519348e+00,1.488247349686602483e+01,8.114567528411511077e+00,9.950074618473346844e-01,1.012528636611719612e+01,3.674177496796416253e+00,1.569411856303089214e+00,1.386090912275429510e+01,4.497405739888670873e+00,1.114473410119471763e+00,1.121164524508772509e+01,8.203199837754586833e-04,3.638371883388988692e+01,2.419295244254647148e+00,2.737920781853186103e+00,4.527402349740844656e+00,5.965009485447125392e+00,5.977743186553886368e+00,7.006592197645248987e+00,4.292629141842154894e+01,4.071694648298223917e+00,2.614175327193572329e+01
3.502320662943102292e+01,1.777020735048196443e+01,1.859080493801237211e+01,8.960029516810772066e+01,4.641056601605057175e+00,9.009713109229878114e+00,2.731691752647986604e+01,8.430707832877848418e+00,9.221487788319790013e+01,1.016926702225862833e+01,1.398185578989781463e+00,1.149553706663542840e+01,2.153752939931445098e+01,2.804222542471372748e+01,6.940410666340555679e+01,1.746845529500781069e+01,1.646203035042346130e+01,5.518655216346908077e+01,3.547821702823078738e+00,3.813720414352518517e+00,8.846162252346879029e+00,7.965172420655131980e+00,3.846637672495027971e+01,2.000851373674659683e+01,2.901149918641405634e+01,2.388443437760546217e+01,5.710213161941754834e+01,2.410262913951268260e+01,4.523902346745983238e-01,1.004393115413619313e+02,3.512653304828639023e+01,6.161397042110061761e+01,4.079048698040012511e+01,4.240295263047578089e+01,4.288665194618727838e+01,7.114710923146151389e-01,2.170104540396503623e+01,4.212205211038672559e+01,6.496204877433581437e+00,5.841030628179805717e+01,2.846861554784478798e+01,9.988307713162215862e+01,4.387758331599009409e+01,4.252597494535761413e+00,9.328603209404422003e+00,4.805331016111779974e+01,2.561097190546226798e+01,2.305921421436007890e+01,1.763552913043422876e+01,4.786290249849025003e+01,1.469417315735710661e+00,5.645481473814798079e+01,4.601873107310427002e+01,6.072002218905004156e+01,2.723679784331221398e+01,4.071394186002808624e+01,5.886061682417171426e+01,4.003198712142512505e+01,3.219022221963979291e+01,1.750513053135119534e+01,1.707033795171789237e+01,2.080100204185150403e+01,3.319265641983221116e+01,3.134807598281873453e+01,7.981216751960575095e+01,2.756238102180208571e+01,8.594601619066983389e+00,1.097638144989616826e+01,1.872135120404378483e+01,1.028661835193901908e+01,4.702816963330342936e-01,2.668798127980991808e+01,1.899813426951206452e+01,5.554694368706573293e+00,6.161037130808828532e-01,6.884845765819181951e-01,1.858661981481921543e+01,6.373491913471979586e+01,3.960337725873337433e+01,2.045067832462359902e+00,3.922400964358119069e+01,2.320667416351720291e+01,2.669001378226174026e+01,2.579878289968320715e+01,5.793002159697670805e+01,2.672802171353657741e+01,1.506691379109689777e+01,1.427180751827698479e+01,2.783704358794900457e+01,5.849065377459886150e+01,4.898113757317626238e+01,5.160900652707435476e+00,6.501229972010000324e+01,2.155537055067832952e+01,4.599575621390555824e+01,5.577683784558359292e+01,1.813390369969098970e+01,8.516194515408740529e+01,7.641893274919821977e+01,2.476593582837682916e+01
