1.979134442330681338e+02,1.922767243558681969e+02,1.654927577603819771e+02,2.121354085237413472e+02,1.948440830094955345e+02,3.164072142260931173e+02,3.218120413774348094e+02,5.442131014339134936e+02,1.112772553727613598e+02,1.065519822846386404e+02,1.784075370906464002e+02,1.741652897704940131e+02,2.346079897045208895e+02,3.413026764093551151e+02,2.765176240385644633e+02,4.271999760658519563e+02,2.649638462915688706e+02,4.510100051857847347e+02,6.845143209243120737e+02,3.413681592903146225e+02,2.006628270052574408e+02,3.083327278784526584e+02,8.580867077681769217e+01,4.349289138159074497e+01,2.129152576557674195e+02,1.370773958500862193e+02,1.772654661577712432e+02,3.598365528221527825e+02,4.984092047271047363e+02,1.873383817652208450e+02,1.205298326710886947e+01,3.380190081740425967e+02,3.797928709540606746e+02,1.524764873253417647e+02,6.062531968520817145e+02,1.752216570430681486e+02,4.822083845998798779e+02,7.996422377590035069e+01,1.595050355441538841e+02,3.700546264026701238e+02,2.844983233887226675e+02,3.540327963304137171e+01,2.554181597884487473e+02,5.003072433445619254e+02,4.348688210776573015e+01,5.872559973276746632e+02,3.938564026969072529e+02,5.650497140798642022e+02,4.666275768027957724e+02,5.332376856247221752e+01,1.518466040972165558e+02,2.089756508554634795e+00,2.481151528836204250e+02,5.052512887721002812e+02,4.551321688676176223e+02,3.397808646944315569e+02,4.946488110473915754e+02,1.374508321880062738e+02,2.445746379941353510e+01,3.826947257701967260e+02,3.663121506394532503e+02,2.114896700333531498e+02,2.410154399846873901e+02,3.205148220859703088e+02,2.163885562244292373e+02,1.444543679470401116e+02,2.866133041720879646e+02,3.006400075229481104e+02,2.851257012065792082e+02,1.225308542551900217e+02,1.328065460100853841e+02,2.597318277787479701e+02,3.133114909197303177e+02,1.759435459559642538e+02,6.023897518802415334e+02,3.548468165837040829e+02,2.332164320238849200e+02,1.221515900745319385e+02,2.211626888324923641e+02,2.754288935661333539e+02,2.120800783322743257e+02,3.235908513123868033e+02,4.791344796909824026e+02,3.022849624265722355e+02,2.533170854013721680e+02,1.187323699116065114e+02,4.828892666419996260e+01,3.497808993873599093e+02,1.515222811058039838e+02,3.399001733392025812e+02,1.816426548471135618e+02,6.076228903207585290e+02,5.805879303548955477e+02,1.168171054781147831e+02,3.256144931867283390e+02,8.471853048331841052e+00,2.141746744978630375e+02,1.282842275053692731e+02,4.408031834321956808e+02,5.374289464139012580e+02
3.295636236248067519e+01,4.162667752278595756e+00,4.667699293729054233e+00,9.503244597765785784e+01,6.347016832943971565e+01,6.526717159985031458e+01,8.527896379639135205e+01,2.476992054605738076e+02,5.272738336491679689e+01,9.145096970884169707e+01,2.398019485155855079e+01,9.569312057716361153e+01,3.316179374926804968e+01,2.611406212424432169e+02,2.226421029166182564e+01,2.527953665264844574e+01,5.293515222996114034e+01,5.938376155352415964e+01,3.982694370522227700e+01,6.779239556998574301e+01,1.160489233381596961e+02,5.858429707299853817e+01,1.284338245811610761e+02,4.413769435544274700e+01,1.222524460091256344e+02,2.599497230233592973e+02,1.298872293681304591e+01,1.095701380862513297e+01,3.332226649773893001e+01,9.487939297520656012e+00,1.354283724971722336e+02,6.416971340527827472e+00,5.502112758870367770e+01,1.710372905311990905e+02,1.385034466103200828e+02,9.939756092280465793e+01,1.390335734027562786e+01,1.495967506999841312e+01,2.481752521242604370e+00,3.102863320201046804e+01,3.919223995338966660e+01,2.623728097497400658e+00,1.665704699004509015e+00,2.150690679619968648e+01,4.882325520770685756e+01,5.082123946957332095e+01,3.567853706673480474e+02,5.819304671259813233e+01,1.943243169312603129e+02,1.399992561943895737e+02,7.495986558211066608e+01,1.076683062712191798e+02,6.395327822561533537e+01,1.854089659664067824e+01,9.404589715124179961e+00,5.604548663213058290e+01,1.536551842569972166e+02,8.596115659356506455e+00,5.270073128341609703e+01,2.615565347889207146e+02,4.046264504733606771e+01,8.104569696539554968e+01,1.468778382499125428e+02,5.128333683800597242e+01,2.024926686776462077e+02,2.376243406528959952e+02,2.333223756695079771e+02,1.267300290100193934e+02,6.076108571031533501e+01,9.931592583933026219e+01,1.480085834680173207e+01,4.903449982383859762e+00,9.906244524463366119e+00,8.217290240731742301e+01,2.034224890498245486e+01,1.072687930835684398e+02,6.733834036195632677e+01,1.794880146690564686e+02,5.333130273877301164e+01,1.302272118529529905e+02,4.920456589036037798e+01,2.810219895913150481e+02,1.341124081439115230e+02,1.774962265911304655e+02,4.283193571420728096e-01,1.997593693501200107e+01,1.634026658814942579e+01,1.715769217121605834e+02,1.933379543077029723e+02,1.763541109390819486e+02,1.042614580461439289e+01,4.514240498142171276e+01,7.894814882379557730e+01,1.913978980733587605e+02,4.598786409051323076e+00,7.659709672733313823e+01,3.257673743095274972e+02,2.010759520097493862e+02,5.151422727628773846e-01,5.008447571945114873e+01
1.721475018399880526e+02,1.014895825599558208e+02,4.264796243671994347e+01,5.393210966970802929e+02,1.465693706143130441e+02,2.309259446933680522e+02,1.819828336892934715e+02,3.830352467652587052e+02,2.297489700604630798e+02,4.409063515982285821e+02,1.177365785294280300e+02,5.733391588165791291e+02,3.467779552565640699e+01,1.386271867729593055e+02,1.855661705646485586e+02,1.447178221157472144e+01,1.791192110801897854e+02,3.857322182911630648e+00,4.917372268446363250e+02,1.950868064833568098e+02,2.136339299189276346e+02,1.645135449652215414e+02,8.294629975882595545e+02,2.069702804179752675e+01,1.554721296761306348e+02,4.639171787087345820e+02,1.264898598038947739e+02,6.655366590839790888e+02,1.025359448078681623e+02,3.612959894162698333e+02,3.800430565130072491e+00,4.639456781399866827e+02,2.575554165453599467e+02,5.165649863240129207e+02,3.841980344234833211e+01,4.043538231642694427e+02,2.156779873996819958e+02,5.173845232590177829e+02,5.666386389711727816e+02,8.205082955425538671e+01,1.722226009203868387e+02,5.754212190935178484e+01,8.921777729648704280e+01,2.111802085010402052e+01,2.128860067342008904e+02,9.031420845517851603e+01,2.183695343386623335e+02,5.019234683508017270e+02,7.738580235470890045e+01,3.737672408924586165e+01,1.215116923875455655e+02,2.345738819008252563e+02,1.067798396156780285e+02,3.554181036296109255e+02,1.997046327976456439e+02,1.699816990162454999e+02,2.272902873259681655e+02,2.306293414015886469e+02,3.011659524367605911e+01,1.932531822764610752e+01,2.631925281993358681e+02,5.277761111918487558e+01,1.208510727553412245e+01,1.124889820336937731e+02,4.989238439663609483e+02,3.895869799488808098e+02,1.994464957006489101e+02,3.513822440847902158e+02,1.575156055672460980e+02,2.397389280162757927e+02,9.993271573810616815e+01,4.780135199391047536e+02,1.000528217940266842e+02,2.726092298152724425e+02,5.456265301774702721e+02,2.997200396847940169e+02,5.165035007315709663e+02,4.520385777371433846e+02,3.414535332386765845e+02,2.972211614748112538e+02,1.492781328629587279e+02,7.661458859011737559e+02,2.439225724027503190e+02,6.846085832469116212e+02,1.053923236743066951e+02,4.101158735239045541e+02,2.301037684779759616e+02,3.770408705679486161e+00,3.356031110296186171e+02,1.201322167378330477e+02,4.907924873346589720e+02,5.112132821431011962e+02,1.432619002294765949e+02,4.576888392938377592e+02,2.035469769786231780e+02,2.987625838691098465e+02,3.530995803999394411e+02,2.092246804474254418e+02,2.976807897304030917e+02,6.792870579062358161e+01
2.603185396439195074e+02,3.231985007613650964e+02,4.433721739188737843e+01,9.262061378115048171e+01,1.743799580076963309e+02,1.066036787665893968e+02,2.739944678462567254e+02,3.768526816750448916e+01,7.363239817241984042e+01,7.629928961050842418e+01,4.704754428606906203e+01,7.674223904412498598e+01,1.614508751823172190e+02,1.214786607297816090e+02,2.378021081713691842e+02,1.189130981507586284e+02,3.765107696479818173e+02,2.238870355622513575e+00,2.693592467370003263e+01,8.879051175080253655e-01,2.128545566920860210e+02,1.066743554953809934e+02,1.220109393870214092e+02,1.538267385627848398e+02,1.574505732901894532e+02,2.006033039671902714e+02,9.939952070210567925e+00,9.487642100175362714e+01,6.696071106919731619e+01,5.917835915296144123e+01,8.350853002544212700e+01,2.000015538672727473e+02,5.101006350422758295e+00,5.462457283569101207e+01,2.467582151885188750e+02,3.216903265630440387e+02,3.647204260094775208e+01,1.233485544366344158e+02,5.147438106752844078e+01,1.571542631971298363e+02,2.030559962393048465e+02,1.836605614957786372e+02,4.099495926320613393e+01,8.286189686195386628e+01,1.938835810042613446e+02,3.351595010526900182e+02,5.798812078785081781e+01,9.796094131063057375e+01,3.438800716460929152e+02,1.511237784398759629e+02,5.632705448060892195e+01,1.958396734660888967e+02,1.193423662374201086e+02,2.338735366185256055e+02,2.488290352249546515e+02,7.750014089970463260e+01,2.278688039785482147e+02,1.547328977397999061e+01,3.357405144046657597e+02,4.417069265129328528e+02,1.271497219818320445e+02,1.946215863457773878e+02,1.307745008600230392e+02,1.320791845011875125e+02,1.737479833152059712e+02,2.289208637494909055e+02,2.280293172403992514e+02,1.173262996818708501e+02,2.895213960444271493e+02,3.108375834512543747e+02,1.260681550758776837e+02,4.070647344764978470e+01,1.140809775148963467e+02,5.300613906755727811e+01,8.631559031755811517e+00,2.906837286074435269e+02,1.208265437958517055e+02,8.936698982949891956e+01,8.214777229478642084e+01,2.426511331885884601e+02,3.442166495844397645e+01,3.060301852184634299e+02,6.388318861613575450e+01,3.668409354925809396e+01,5.771066232025441423e+02,6.642292380697163878e+01,3.457873591981677919e+02,3.073227070140869444e+01,1.840810326451557728e+02,2.625792815219463137e+02,1.834654970139538648e+02,3.644816835803838444e+02,4.427309847328646697e+01,4.658517098147081015e+02,3.772324155863878445e+02,3.633476637238943141e+01,2.565015865144820850e+02,2.745350329247302934e+00,2.526291622117767588e+01,1.048382092519642583e+02
8.201921427030724487e+01,5.149056967027781440e+01,2.377229805900614963e+02,2.382946039426015616e+01,7.938422815461989046e+01,1.234337771181951524e+02,4.891431373757703760e+00,5.247334885160945106e+01,5.518858158750488485e+01,1.809817401354495559e+01,7.853519703967181442e+01,4.750141188370695744e+01,7.886218293155087622e+01,1.165298724710859624e+01,5.208507002818580389e+01,5.028492439384163504e+01,4.447854436178175064e+01,8.614673490457500193e+00,7.755768102373595241e+01,4.325533797551295123e+01,2.012415730528386177e+02,5.345600189755202081e+01,1.892035419917832257e+02,1.263159537735364637e+02,6.267280835696731600e+01,1.065284694230011553e+01,1.257056803803276921e+02,1.843999745070883023e+01,3.661041010193799394e+01,2.874678746305901882e+02,4.106667922629863909e+00,9.246442258656965407e+01,1.815994212717791356e+01,1.835222706207319865e+00,7.329750870606454782e+01,6.398722796165153426e+01,7.006752917390147495e+00,8.771692496001823258e+01,4.724936249423197410e+01,7.415036952994897490e+01,2.210768546697933346e+01,1.322366722795613043e+02,1.241260949620480858e+02,3.489099321246694529e+01,8.255248911310837912e+01,5.030547567851115076e+01,8.042434773812571791e+01,2.953725938717298760e+01,1.097481908170756526e+02,2.093744303947303536e+02,1.308383023327291710e+02,1.766513626274091564e+01,5.694053667375057870e+01,7.226387948529504968e+01,1.287013172338532740e+02,7.783111971790818018e+01,2.547297126519393728e+01,2.419206731510795123e+02,1.822785153866804819e+01,8.119729090906348290e+01,5.070137646094546113e+01,2.310172554664677023e+02,2.073781444132678953e+00,1.069200109304220945e+02,1.623162029555675900e+01,9.682505721678820976e+01,1.370671303690498348e+02,2.117697196738438947e+01,4.879990771257695314e+01,9.851921274115919402e+01,4.458736870159196997e+01,5.583105830278462633e+01,4.637387528782664958e+01,2.796918477146202875e+01,7.272320721025638868e+00,2.531847936661498011e+02,4.458192132616058068e+00,2.022289682409467844e+02,2.087164077726536604e+01,5.188125484503088813e+01,4.017864807940858185e+01,9.749861184202104880e+01,1.357835139156233879e+02,7.217952854302192023e+00,9.095222278255290860e+01,8.668001017862698276e+00,1.946459508101330371e+01,9.179407533164437893e+01,4.231066263322281173e+01,1.907398746124936508e+02,1.410714780042607686e+01,8.583916988093027101e+01,2.673186234965909591e+01,6.913113326697120442e+01,4.206717425853238979e+01,8.420000308980776538e+01,1.374265193732151324e+01,7.775709477720626239e+01,6.756338341735884434e+00,3.442143937161165468e+01
2.529076316702912379e+02,6.949888706815686135e+01,3.067226957875458382e+01,6.741640181851649061e+01,3.506759057504440946e+00,2.886949648595021145e+01,1.483268340561025695e+02,1.341621760293958516e+02,1.866070443990032572e+02,4.272890943593623803e+01,1.959710396897034741e+02,5.467973670023256005e+01,1.711130756801540542e+02,4.580326445686310421e+00,1.934465980576495951e+02,7.956565509205075770e+00,1.026771911580159582e+02,4.655188607587876390e+02,1.120203254371178190e+02,2.096707891264338741e+02,1.240720137775733747e+02,1.419396027284481931e+02,2.877764193435417539e+01,6.267403282560940880e+01,1.240442324607693436e+01,2.972970376637446179e+02,4.655621659381963440e+01,5.347302946435213471e+02,9.960724930707029046e+01,2.270808066093397883e+02,5.436764517135114261e+01,1.360020577997530040e+02,2.974106932456475860e+01,8.508133904299313599e+01,4.166493878696355324e+01,1.247080047807800582e+02,1.133569769267957241e+02,8.197632096454057660e+01,2.391851443935235011e+02,5.320258985449238587e+00,2.067280019195240186e+02,1.903833388308413532e+02,1.704893613863434894e+02,6.150705800642279542e+01,1.965302665823447512e+02,1.295874511748712443e+01,1.911184231483634477e+01,4.840073750691593801e+01,4.134826271399247588e+01,1.190524150102848466e+02,4.477576141797192832e+01,1.997807212792566034e+01,9.098092487252144167e+01,1.731172545144708295e+02,2.856288731124968763e+02,7.316367921191782386e+01,2.738196322116656845e+01,3.470033743660702044e+02,9.645782892316786672e+01,1.151180735886850641e+02,2.160877078314792072e+02,8.313261827162735074e+01,5.893119817187064058e+01,4.955684307589536530e+01,5.014712024008644420e+01,3.087346225056575690e+02,4.519094503078817837e+01,1.836204375052131752e+02,3.492651750660741641e+02,1.122883481252921740e+02,2.835114934508732176e+01,5.496228556696928003e+00,1.699301430595674276e+02,1.754934504003528275e+02,8.385249170839184529e+00,2.059519316017085373e+02,1.899421293165072555e+01,5.707222097229546875e+01,4.392714508329866021e+02,8.977312760143554726e+00,3.452138197345401949e+01,1.373350067577314064e+02,6.249462028347574005e+01,2.834925525252656087e+01,1.901523775961308971e+01,6.776006537760382287e+01,1.833830081545550854e+02,1.610038498272350864e+02,1.032292278064829958e+02,3.399724807551488936e+01,4.758604304963640175e+01,2.694853770870619769e+02,7.417686078927042104e+01,1.710285667938276788e+02,2.260561814580040902e+02,4.309458256372113283e+02,9.343101248429449868e+01,3.559461059719635045e+01,6.408063700757919889e+01,5.313298391475402127e+01
1.625667533989133915e+02,7.548691527714106542e+01,8.491515958473625858e+01,5.595644823073459406e+01,1.904339291760546260e+01,5.168461172352315458e+01,5.302845209752270250e+01,1.335781737395935131e+01,9.499980110048994675e+01,8.169506483637486838e+01,1.639364514083714823e+02,3.454913087182252873e+00,3.482087129475334564e+01,1.313693029967444943e+02,1.304435684637254838e+02,1.715650353683497542e+02,9.797961360423580857e+01,4.094327495118290017e+02,8.740831110288553418e+01,1.553938345724239696e+02,2.767135083285502262e+01,6.005330617628358425e+01,4.939299005330099845e+01,3.507374855722827647e+02,3.488071341387901612e+02,1.082450816524228117e+02,2.490807909995474745e+01,4.918265518958762641e+02,7.941323243864437131e+01,4.472560848497472108e+01,2.637481305823914681e+02,7.466938545881039779e+00,1.416335505628008491e+02,9.853847276851180226e+00,1.687213847535454363e+02,8.454441031493617231e+01,1.052591335270118549e+02,5.725916414065660653e+00,3.811910014507993196e+02,6.872413780463239164e+01,1.404430019587707434e+01,6.420909571959035134e+01,6.844318251437938727e+01,4.914844178031281530e+01,1.660766648424463554e+01,1.219344485683222956e+02,2.127651906598235243e+01,2.885505886845872681e+01,5.568569357196335545e+01,1.602757367594799121e+01,1.538095514279085023e+02,9.022859962753300067e+01,1.165749878232269197e+02,9.581714185075954049e+01,1.761334157572155590e+01,1.797698524626450762e+02,6.968779629483618976e+01,2.003514785872642108e+02,7.492668208476156622e+01,1.084417622387041718e+02,1.416705087291859115e+02,1.144230358944600745e+01,1.667122558958447769e+02,1.607735740695567586e+02,1.101251671236598462e+01,2.910249004197267908e+01,4.765550616777875170e+00,1.210968238274338518e+02,2.673116837454010764e+01,5.861552729316755261e+01,3.317928411857281645e+01,6.754003453037127258e+01,2.778001530390418861e+00,1.308666311628515473e+02,4.991044455108834654e+01,1.686732288025945365e+02,7.029218939566403890e+01,6.618447882406351290e+00,1.263583586421964355e+02,4.537307691819990652e+01,3.171082888062662253e+00,5.152716100462169635e+01,3.097875272426716151e+02,4.527520303990113604e+01,2.963522979050731578e+02,7.781629062541304620e+01,1.078548093910687271e+02,2.622282857589464200e+01,9.534273042181907742e-01,1.285401590539057892e+01,1.384161192060239642e+01,8.113088121853310497e+01,9.630991145089124572e+00,1.158497424827989306e+02,7.682537302339166096e+00,3.001933438775486707e+01,6.664940247755728819e+01,3.204284336469796131e+02,4.190505476909323335e+01,2.255147147206680529e+02
2.998018575677094191e+02,2.660399284145520937e+02,1.488411475602370331e+02,2.365107887169703105e+01,3.556718195675258443e+01,8.201956842877564213e+01,1.073893742243668044e+02,6.296981820637497407e+01,9.291859405400377625e+01,9.770182418236831978e+00,2.205449478031144750e+01,3.117035928169965686e+01,1.997648581268189361e+01,1.542666652183361009e+01,1.533194327550307001e+01,1.229944140137838815e+01,1.154307451043690413e+01,1.899009176173593687e+02,1.277780787105015605e+02,2.464689669053807464e+01,7.684181968454812761e+01,2.262996156405672465e+01,6.739706289633937786e+01,8.469094523833410904e+01,5.748647567169201267e+01,2.803188488021519120e+01,5.066733000706199874e+01,8.210301039709220561e+01,3.229865598332754928e+01,1.386924489059609584e+02,4.073332421185988750e+01,4.857311117212966423e+01,8.963511137255226302e+00,1.516297681453353619e+01,3.988846885492503702e+01,7.557660989929022577e+00,6.087699865006342748e+01,2.042002969518563305e+02,3.753393158007967401e+01,3.032498068257426382e+01,7.508174146941895799e+01,3.284367399295063450e+01,1.586957709637601255e+01,2.937053210370940803e+01,1.363611189973640876e+02,2.113647981158502986e+01,9.519923060745158239e+01,3.238391384874300627e+01,9.882127980919251797e+01,7.722909163352399275e+01,3.199800060693324255e+01,1.138054901476012226e+01,6.920227604372713870e+01,1.080357152984335656e+01,1.478029982372055429e+01,4.452601990624799555e+01,1.511916635272332066e+01,5.874903569455685215e+01,4.197353565500589667e+01,8.664419438786650574e+01,2.824571167064107726e+02,3.725170063808058707e+00,1.164104799057813899e+01,4.298330154685240956e+01,2.406022598934789869e+01,2.210453861086798000e+01,9.243889727714738047e-01,2.780161843808443667e+00,2.754632674098413503e+01,3.853315558107781413e+01,1.836428121240581390e+01,9.256308052380802565e+01,2.605553308200710205e+01,2.654006852491640700e+01,3.483299682557272803e+01,3.403052981710298752e+01,9.225940930463069378e+01,5.379696547952663366e+01,1.066314346200355203e+02,2.785776107874080143e+00,1.415590063730524761e+01,2.085724459850292689e+01,9.988569939180077029e+01,1.107022518774651445e+02,5.900304810882588669e+01,1.179472403828781921e+02,4.162218278387683057e+01,2.253028953158984748e+01,4.811751891850122576e+01,7.271210272339315850e+01,4.204071907438584077e+01,2.359864617297823486e+01,8.791122023012734132e+01,1.643937562097903182e+01,4.036176123292860751e+01,9.357303463650524122e+01,2.141642782128303963e+02,9.003976764926401088e+00,1.843918382489831131e+01,1.546966873025691847e+01
8.693647831066827791e+01,3.948771723177272985e+00,8.699685379789350748e+00,8.897941693467393165e+00,2.040561306123123586e+01,3.092406677108169077e+01,7.896836920691883677e+01,1.638122516741603079e+02,1.004778198090690609e+02,3.484803004125333104e+01,4.780119082079140824e+00,2.365423715702248941e+01,4.688250787207894632e+01,3.588574406340907075e+00,5.465124033821724225e+01,9.939281200851839060e+01,1.805982808921944027e+01,7.620060197070523600e+01,4.480472866062120119e+01,3.588708386074619838e+00,1.961627437142194097e+01,5.781970924863210115e+01,7.983323551712108213e+01,5.087131681695429819e+01,2.218937154628125441e+01,2.773398620131735726e+01,2.650990368342068493e+01,5.142561336003275585e+01,2.848856670847263217e+01,3.573049815148636554e+01,6.295027445104874886e+00,2.000532806592837076e+01,1.631853577566988989e+01,6.389722915572883721e+01,8.084652536985926474e+01,2.541843418163557544e+01,1.012742956611000835e+02,1.683438115914048012e+02,1.068909323665245239e+02,7.128557487010734661e+00,3.596152609271155143e+01,1.207898695278436030e+01,7.438986945485602575e+00,3.724559061832155180e+02,2.803254881519901787e+01,7.359054052297508974e+01,2.644746109483403718e+00,3.551499080677760212e+00,1.041355110901900503e+02,2.715340130410066521e+01,7.322337984708630643e+01,1.207132987680315637e+02,4.041712608375808458e+01,1.566703317450746624e+01,2.344356490375595925e+01,1.105324214858590750e+02,5.269467183178051783e+01,1.448240996739045272e+01,5.811795094489672131e+00,3.998638470463819772e+01,1.663963748925434061e+02,1.341364206132379877e+02,1.102663473739717546e+02,2.356128016716680307e+01,3.555944745558341680e+01,4.822073268427856618e+01,2.810846683837255711e+01,3.563642497178753477e+00,9.748482924699554530e+01,6.819772144409753878e+00,9.927631837589051145e+01,7.666649271357798057e+00,8.626723122556667533e+01,1.612929579882120095e+02,4.619849389717330013e+01,3.364006924655488717e+01,1.171772681367455782e+01,1.162346002525602273e+01,6.082806492638272111e+00,1.168912143727033310e+02,1.229583214788646472e+01,1.089348088873986775e+01,8.254821650118687160e+01,3.819471439962499204e+01,9.696710658823069195e+01,1.679065201290551812e+01,5.641374824010848776e+00,1.242781125853270083e+02,1.400724838418407181e+01,4.055772474249722137e+01,1.149405898750417663e+02,1.177751012707608247e+01,1.360500938661503056e+01,9.546461637200208372e+01,2.854818531712446728e+01,6.593907910599183708e+01,6.525412178174975963e+01,5.673584610548500962e+01,3.186213758965155129e+00,1.408802377678336448e+01
8.765462752971696148e+01,2.321652499011875364e+02,7.757866031088863856e+00,2.456887944482364006e+01,1.432858789913938047e+01,1.874075358610840851e+02,3.140133951962916825e+01,2.366082600066760833e+01,1.103357775703774877e+02,1.158692677444422543e+02,8.898441376259340529e+01,1.171055705393954014e+02,1.932919367134333015e+02,2.577319271606200459e+02,8.193170369811255682e+01,4.548970021298431021e+01,1.333088274514614398e+02,1.954532136856365199e+01,6.139316420012754350e+01,2.136698964716158855e+01,1.753082873155201185e+02,4.672126330622555557e+00,3.589040361625372100e+01,1.961382106103717504e+01,3.406954970628938639e+01,3.886632604840787053e+01,1.810321584955179830e+01,5.513175740945088421e+01,5.370489273633481986e+01,2.450486384581108155e+02,6.475146154972166812e+01,4.144539274374733573e+00,5.088391154795533389e+00,5.755937839704995440e+01,2.455585316162452614e+02,5.550454995937472802e+01,4.732115629757782926e+01,1.553968447811749058e+02,1.951250326665467867e+02,7.741633689254592809e+01,1.590973925322186062e+02,1.862763785458639276e+01,4.091680846757996193e+01,1.734044073677665949e+02,6.193393106439080498e+01,5.650352381361568632e+01,1.675199676100674822e+02,7.743377635590371710e+01,6.454136952312765629e+00,2.762406243117876556e+02,6.732751861619179579e+01,1.951691302979218108e+02,4.304029008070337170e+00,6.570943400348517116e+01,1.166175446965996798e+02,6.932204534446860578e+01,2.227776939452428735e+02,1.155677240818977793e+02,8.891476480826388240e+01,3.855815995212009284e+01,1.775620574653043207e+02,3.254320416540360128e+01,8.535742923361353007e+01,1.535061427547389812e+01,9.812900240750313685e+01,1.367312349320153260e+02,3.652570942739395576e+01,5.331129415536103977e+01,7.037797934384906284e+01,1.167169209841665349e+02,3.082446176715161812e+01,4.432353347068249683e+00,1.263159310423193773e+02,3.841951769624869062e+00,1.490798390799838842e+02,2.979668420634545711e+01,4.423768146128556822e+01,6.581468304786426415e+01,1.521472777601906046e+02,2.582751044044350763e+01,8.599134098401259507e+01,5.362143666959340749e+01,5.780039019545360368e+00,1.094391940335987101e+02,3.618883616970534689e+01,2.430791431663444655e+02,5.938478968205413366e+01,1.133115473008202798e+02,5.458841634069072768e+01,4.609298153571425161e+01,8.221140538984650448e+01,5.841430324481230230e+01,4.072586369192860190e+01,1.448244252586363530e+02,1.328779791263674497e+02,8.441828409101225361e+01,2.142561047869001811e+01,1.891909969557337945e+02,5.768451978715543937e+00,8.034973060974300196e+00
