,X,Y
146,421409.2720429403,6191208.151889142
147,421321.49034298473,6191331.976302804
148,420920.48699226015,6191461.843263361
149,421577.4221785889,6191425.187147903
150,421599.8019127262,6191648.204148027
151,421496.3410769896,6191224.38467561
152,421508.23476751917,6191220.829523592
153,420992.8770721749,6191404.527487796
154,421211.3539828337,6191255.607564447
155,421531.2287546883,6191145.716310796
156,421231.0721521468,6191134.91033338
157,421561.1295663041,6191265.29061643
158,421251.27770870924,6191664.322666146
159,421360.0940152534,6191361.666138018
160,421203.1584435644,6191410.827689706
161,420992.08019478514,6191305.910904482
162,420932.17758976563,6191292.865942537
163,421191.0994349041,6191243.507955864
164,421150.9150859989,6191254.369430905
165,421203.93149087246,6191236.483919801
166,421105.2671606152,6191257.426939169
167,421230.2515558696,6191313.596449358
168,421090.194062192,6191612.2612416325
169,421448.03452263854,6191360.515908246
170,421264.8455864366,6191191.51570138
171,421623.9491206225,6191211.276000292
172,421610.5097406975,6191195.154919804
173,421093.25175734004,6191247.404176024
174,421087.03487777314,6191184.509325999
175,421025.0269212095,6191598.643086835
176,421010.76026070694,6191599.0145430155
177,421552.0576796001,6191352.06294441
178,421255.5491404253,6191444.718702138
179,420934.85774852947,6191302.502025441
180,421468.7289547159,6191158.648859949
181,421476.46510743396,6191191.682423571
182,421461.6582600522,6191176.14318224
183,421460.2572521854,6191164.479828463
184,421378.1848714604,6191313.246863439
185,421566.33893606684,6191418.151915034
186,421315.9012772402,6191296.566232585
187,421020.6148315616,6191298.265993651
188,421118.6873271929,6191262.080713931
189,421493.5281190919,6191252.266010479
190,421216.2828518775,6191406.136112787
191,421233.21986079856,6191225.487073671
192,420966.48599636386,6191141.844148211
193,421001.2969872152,6191159.02072051
194,421004.51264847297,6191218.6305505335
195,420992.6875596293,6191153.8342758715
196,421007.09280957934,6191239.957283293
197,420980.5531934438,6191151.049897039
198,420989.26269240736,6191189.185737641
199,420971.25140906667,6191269.220666473
200,421005.09109436744,6191229.75217998
201,421003.24167850136,6191207.298905659
202,420992.6312423722,6191198.809298284
203,420993.29217488074,6191142.357107839
204,421034.7045694173,6191295.003455455
205,421540.7277974097,6191348.7058453495
206,421252.7206800079,6191161.6792487595
207,420966.7850078293,6191635.217024793
208,421400.32724153035,6191612.300015841
209,421360.935742585,6191659.770047086
210,421436.55913979723,6191369.852369476
211,420921.71895872697,6191519.040216944
212,420918.8455123061,6191371.925163904
213,421080.4951303519,6191234.500582962
214,421090.75893568096,6191227.411672783
215,421016.606344398,6191287.874828388
216,421524.9477272508,6191365.801212576
217,421589.73331248853,6191226.812213397
218,421189.8120687825,6191417.081848866
219,421209.8744363645,6191394.563891217
220,421489.1460931502,6191197.018666269
221,420970.03432586615,6191549.1059425445
222,421087.16347057396,6191658.960280165
223,421562.50151491433,6191347.977580991
224,421503.44316148304,6191436.657313001
225,421314.8474235555,6191562.532667241
226,421620.04664680304,6191331.239710017
227,421483.83918601647,6191256.560496035
228,421501.30199322547,6191207.930531176
229,421473.34890712285,6191251.184562454
230,421499.3085959137,6191239.581939026
231,421502.49745148025,6191287.726340302
232,421514.373081162,6191272.816741276
233,421487.35394113517,6191267.406297852
234,421550.9196102952,6191334.160804971
235,420980.7030247239,6191279.40118307
236,421328.80802120996,6191497.0446359925
237,421554.3672338495,6191234.131748416
238,421143.5609730893,6191655.150148105
239,421355.7263450817,6191452.138538121
240,421608.0763314096,6191164.47425811
241,421488.65825886885,6191615.70757191
242,421494.06269835285,6191603.0302887475
243,421461.33800764545,6191445.101673937
244,421470.12987284805,6191460.415970443
245,421340.9479763934,6191300.230277309
246,421330.07786947105,6191284.286036554
247,421587.81024329294,6191203.5808532415
248,421574.18468228425,6191194.476498072
249,421030.21890566475,6191550.346083317
250,421211.9722412446,6191220.752649319
251,421067.25437750603,6191356.527795005
252,421140.79157206987,6191375.783024935
253,421501.9886746106,6191197.453874367
254,421440.35235115595,6191409.859320145
255,421551.7047915453,6191664.437322275
256,421029.16819033865,6191266.049395532
257,421118.52254435496,6191273.661171282
258,421128.2683052236,6191248.436345584
259,421115.1108461675,6191247.896659619
260,421202.6998856249,6191148.116946406
261,421235.1817855881,6191212.8720606305
262,421349.3453998958,6191355.849909729
263,421203.1763110768,6191277.575341272
264,421216.0384272939,6191358.272246455
265,421325.1079915574,6191320.889765013
266,421339.22528199974,6191505.315898214
267,421536.6772779112,6191370.48688781
268,421180.0158817222,6191625.320345828
269,421450.5154599345,6191186.586775471
270,421373.75360954495,6191555.451674485
271,421531.0993166601,6191221.528533
272,421229.56268191827,6191303.25606333
273,421216.4421444266,6191311.621134443
274,421270.2915744508,6191529.055184181
275,421262.76037481154,6191665.7837487
276,421261.85095982207,6191357.439318702
277,421378.6872352848,6191261.584557224
278,421352.44076193136,6191229.777721509
279,421543.8437500651,6191133.576451828
280,421371.56836148875,6191245.3494946435
281,421105.61395956855,6191279.9076088965
282,421386.7344467263,6191204.775870823
283,421192.01057996217,6191255.736762081
284,421253.6306446914,6191428.72326081
285,421457.340326915,6191483.5800748905
286,421385.68073077325,6191567.591892412
287,421509.06022162305,6191408.057237254
288,421283.63972904294,6191522.912554972
289,421479.9831820598,6191133.620189719
290,421253.52119334065,6191577.673619185
291,421169.3334780817,6191605.922116879
292,421129.4470172349,6191612.325596155
293,421110.27267671935,6191611.338904878
294,421238.336255523,6191586.076178153
295,421000.8458923495,6191638.937244526
296,421199.354193616,6191597.472038608
297,421078.8325664805,6191614.0267352825
298,421028.23328351614,6191626.86037249
299,421002.87925670797,6191664.615507447
300,421288.92836818413,6191634.806023378
301,421182.2081370967,6191284.747403091
302,420938.3131524692,6191659.893458921
303,421388.4654498945,6191376.068282112
304,421232.2326776261,6191277.937505968
305,421261.2922237294,6191312.920827911
306,420985.37737202714,6191367.482790703
307,421093.9938956668,6191645.588555692
308,421104.60433746106,6191643.836779291
309,421259.7248777102,6191233.577010786
310,421191.9209266744,6191670.634315181
311,421398.56177190575,6191349.3905541655
312,421357.455248982,6191509.437762279
313,421626.944633829,6191144.985610449
314,421178.42669591884,6191207.670295769
315,421293.6016771588,6191492.340735313
316,421304.09355227835,6191494.376548942
317,421542.2746784056,6191205.963774841
318,421537.50890682533,6191174.4348084
319,421540.5649862544,6191194.528633679
320,421379.63413082325,6191531.076836544
321,421288.13332831237,6191580.718150624
322,421318.51596585056,6191492.222093414
323,420966.0986386575,6191480.937455769
324,420962.82050961937,6191465.968817476
325,420954.96836026036,6191457.651631582
326,420944.05424105236,6191267.824424277
327,421310.17614966433,6191319.1571810795
328,421328.06060853554,6191149.066986967
329,421629.91873170534,6191219.405784964
330,421542.01560880645,6191226.228962332
331,421479.06433564436,6191145.102950872
332,421482.38731772307,6191159.180546865
333,421486.87713430845,6191178.914391792
334,421586.1102212566,6191351.780387972
335,421229.52681452036,6191363.259077944
336,421184.89590380376,6191373.978479831
337,421124.4899465147,6191388.21387735
338,421629.5181947289,6191352.998660215
339,421283.04256637354,6191403.920590831
340,421413.98000866035,6191364.139232772
341,421263.9842015531,6191395.583861706
342,421131.8835273734,6191395.42649575
343,421254.7193659363,6191388.739003515
344,421246.29832219076,6191380.097678338
345,421124.3768843466,6191326.988993859
346,421129.58752710384,6191293.386292333
347,421129.52129083674,6191361.9616680015
348,421125.0738793061,6191303.376101938
349,421058.1421803081,6191244.704158019
350,421070.6514870618,6191244.03094136
351,421129.9644084886,6191283.1378347045
352,421103.86520740663,6191245.763691643
353,421124.71119676676,6191314.403554085
354,421260.2122816122,6191136.384403643
355,421558.97511910606,6191215.45763992
356,421602.9946570203,6191295.368818135
357,421587.48621898645,6191324.036453731
358,421575.45159977826,6191323.252411249
359,421263.3599936634,6191202.786181744
360,421276.2666188094,6191251.533125947
361,421282.22190184414,6191231.275703986
362,421304.6292685469,6191279.182172318
363,421259.0182782135,6191174.032800772
364,421636.5026429826,6191448.386048196
365,421032.4446876879,6191356.494266097
366,421618.76397469756,6191429.893661944
367,421334.8261252617,6191387.172260752
368,421355.0795553649,6191395.8215671675
369,421351.2912361162,6191328.540800853
370,421320.29389117175,6191269.546632259
371,421245.01133815333,6191137.105993142
372,421288.65591742436,6191364.856030344
373,421326.94280421373,6191301.2638473585
374,421328.13081624516,6191239.124842554
375,421170.59243578836,6191379.248213633
376,421339.19916606764,6191397.000471738
377,421322.6214167207,6191356.335185502
378,421326.1652803858,6191392.895623102
379,421641.2430870073,6191641.220274383
380,421512.2905741237,6191150.957511429
381,421529.3593574253,6191664.61943292
382,421596.50434290967,6191621.6580097815
383,421630.97982815164,6191433.791536784
384,421565.8447363858,6191643.252822681
385,421596.48503357323,6191599.83935758
386,421586.9515389856,6191415.552323693
387,421548.54467239365,6191420.811885054
388,421599.3367942057,6191425.347079014
389,421552.1712409925,6191462.046462199
390,421597.6917975377,6191611.172301539
391,421583.4386409241,6191629.575702576
392,421556.23079661437,6191471.8805554295
393,421583.0283639638,6191534.291976221
394,421577.4166570136,6191411.049427993
395,421140.6352574205,6191264.018888469
