,X,Y
0,412331.62897006306,6195638.651771304
1,412520.42008440127,6196152.7308717305
2,412377.903754001,6195672.003454821
3,412362.97158538137,6195660.505095264
4,412488.08138148865,6195716.642486275
5,412512.7361006922,6195816.116926354
6,412551.0521050425,6195793.187724403
7,412401.82994683785,6195849.644892306
8,412594.3491158449,6195793.871218528
9,412627.98327106686,6195771.371309182
10,412672.451904137,6195765.018226188
11,412766.5896747109,6195681.403650654
12,412730.93538955436,6195703.052564821
13,412475.41751286626,6195885.227718275
14,412635.58305677946,6195779.122139121
15,412661.39327778073,6195774.927082306
16,412471.849323399,6196002.52908587
17,412346.8495317415,6195639.679277782
18,412474.23516256554,6196138.969867835
19,412421.1013669108,6195917.944508581
20,412468.82900616,6196109.799806688
21,412359.7155326975,6195681.9461870175
22,412374.1365641344,6195729.970725584
23,412387.14799217123,6195776.353925432
24,412462.51374625426,6196078.978219312
25,412396.58639424125,6195822.364206205
26,412454.4045349742,6196042.960498356
27,412412.6367276984,6195882.936011647
28,412428.64159179124,6195941.282214384
