,X,Y
0,425945.12002594187,6185591.507262909
1,425937.8580761772,6185632.4847062705
2,425977.46376619197,6185653.849937052
3,426212.7546452446,6185445.576173374
4,426181.42855997407,6185454.012338866
5,425997.4075523047,6185500.003027133
6,425933.5891090806,6185536.6018384285
7,426349.70593576203,6185407.294794474
8,425940.58520515246,6185553.514042955
9,426439.3033905834,6185397.092734925
10,426522.22781112633,6185400.029591844
11,426043.10889834043,6185643.602845143
12,426027.2578404355,6185644.095602848
13,426016.123911105,6185645.509866596
14,426048.76821422146,6185633.599162212
15,426448.8058834546,6185465.837042948
16,426591.1810320435,6185585.09642876
17,426073.77421418467,6185302.003842106
18,426586.95339598553,6185201.680570641
19,425916.4438747287,6185152.737737752
20,426377.55892575055,6185419.512451673
21,426546.87774891616,6185219.278698003
22,426546.08285049035,6185187.121512793
23,426416.09485395136,6185425.871992691
24,426549.1105452629,6185132.636235335
25,426327.94304557086,6185417.793980853
26,426547.31182584836,6185159.716717565
27,426099.37210332125,6185465.20454194
28,426539.40502786275,6185455.62005016
29,426472.3815447588,6185462.432053762
30,426018.37170632073,6185486.844147717
31,426059.6770371222,6185475.453850948
32,425928.9041238618,6185511.857977632
33,426235.63384923653,6185434.389524377
34,426192.2787334361,6185443.252680823
35,426566.47774828406,6185395.829937151
36,426265.737009244,6185427.75560657
37,426295.9712664595,6185421.453625571
38,426500.87753547245,6185460.836266512
39,426511.0494080459,6185458.103743994
40,426549.1216566557,6185251.856634577
41,426151.0640364319,6185452.63644489
42,425900.44468225446,6185515.571940998
43,425994.34596021386,6185518.979197804
44,426314.5551044186,6185430.48876281
45,426594.27871548536,6185286.380289662
46,426236.1149916655,6185451.635532008
47,426129.59522042936,6185484.059309517
48,426266.7631600436,6185443.879183448
49,426456.5389656973,6185419.064115555
50,426586.38467230345,6185145.809030565
51,426019.6434541521,6185517.323457192
52,426057.5756143243,6185510.33200694
53,426190.7638468125,6185464.762688236
54,426536.99619524425,6185420.707240687
55,425955.50054855744,6185520.198273414
56,426083.646313276,6185502.541010913
57,426043.8658779498,6185382.661841156
58,426064.51312447514,6185383.979867696
59,426055.59442062164,6185397.712515197
