,X,Y
0,419125.9851370747,6192860.687828668
1,419113.2914755559,6192851.2398118405
2,419014.1218487903,6192832.721373869
3,419088.40218330926,6192996.3139333315
4,419049.5373081707,6192835.6214553565
5,419168.74294251244,6192955.182166319
6,419150.4869080179,6192865.685088012
7,418967.4497512395,6192796.857841484
8,419014.9842737217,6192801.86865447
9,418977.9143773193,6192810.911414264
10,419000.4937714977,6192816.834397234
11,419087.663740496,6192879.772138484
12,419046.4501935545,6192898.131606652
13,419066.0093529696,6192903.220800203
14,419119.396394511,6192943.5241623055
15,419129.04391297797,6192870.315828509
16,419138.4039780227,6192862.125732752
17,419173.08421521046,6192875.9502319675
18,419282.4142845428,6193268.3290736
19,419393.6430152022,6193192.338035676
20,419363.03765280254,6193205.59882515
21,419439.13986183045,6193162.101861716
22,419330.36146323354,6193221.904150797
23,419456.0108715282,6193140.525232828
24,419213.8213349297,6193298.218626507
25,419074.4182182946,6192981.435302923
26,419190.445500843,6193071.777880349
27,419410.5941531736,6193296.109676107
28,419366.85599289334,6193259.408161438
29,419438.35016777494,6193318.080365566
30,419393.1086064361,6193284.634947874
31,419425.98912092356,6193054.02912672
32,419090.4114986273,6192896.196651928
33,419361.75350802916,6193220.651382706
34,419400.4045591514,6193252.99463233
35,419350.2227180827,6193270.18237997
36,419405.057959992,6193277.733080949
37,419148.89646587096,6192854.248482358
38,419253.8530220281,6193213.311344524
39,419223.26642948913,6193207.42517127
40,418985.9599410251,6192819.44409968
41,419096.686513774,6193014.304838681
42,419191.9121912217,6193147.005091565
43,419195.372573831,6193248.578738181
44,419262.3874038442,6193268.257224324
45,419156.1282614511,6192832.628045832
46,419157.68499366334,6192879.132132711
47,419247.3040471775,6193154.098161451
48,419068.67813795264,6192915.416489129
49,419129.30145435495,6192820.438157487
50,419019.0705466304,6192893.188761919
51,419365.04459259624,6192906.769914755
52,419089.4721498077,6192953.10045862
53,419026.3726326141,6192815.125798808
54,419155.077192575,6193017.66707172
55,419042.7497182983,6192820.719700692
56,419071.65444311977,6192994.289154443
57,419047.7725687407,6192942.07963331
58,419365.31671888224,6193243.962898363
59,419463.2464559808,6193159.42689082
60,419107.73250181874,6192908.7865234995
61,419066.8715379485,6192972.781815018
62,419133.1395050362,6193076.187568083
63,419160.5621642851,6193073.448984617
64,419378.4755969985,6193201.192348597
65,419156.042886902,6193109.602143155
66,419059.11648676783,6192959.679298159
67,419234.43680205743,6193188.959740145
68,419122.19935084134,6193046.668577202
69,419114.88728373504,6192986.913192033
70,419235.3277280794,6193283.679286197
71,418830.89382509567,6192850.735743481
72,418787.06123901845,6192842.874431756
73,418868.357234996,6192852.7053636955
74,418782.88642535347,6192860.541866577
75,418990.4244185476,6192837.2836439945
76,418902.17534415424,6192840.494172864
77,419384.6660152833,6193315.183399617
78,419290.0260903,6193240.245008691
79,418991.8974238824,6193173.56430024
80,419106.6402015935,6192937.417039487
81,419139.11874397896,6193067.949284473
82,419272.81058807275,6192964.70686412
83,419341.56575744774,6192953.295047639
84,419024.20662148634,6192903.445782736
85,419055.19510200527,6192930.697195663
86,418914.83765942993,6192895.028190715
87,419477.4723739538,6192820.628631118
88,419024.6510154014,6192953.978312328
89,419034.2965935738,6192940.995732899
90,418835.66697803943,6193318.984640839
91,418836.3275866636,6193277.448539838
92,418839.8770058848,6193309.888497458
93,418834.51566295774,6193294.292378708
94,419176.75677980843,6193019.043484058
95,419247.8966318764,6193101.987796087
96,419317.6747876614,6192957.525172971
97,419333.0242732661,6192911.373998577
