,X,Y
0,434554.31184261636,6187083.10869825
1,433925.780174138,6186693.0227949275
2,434317.6836781996,6186617.94708455
3,434147.08111277304,6186620.533046725
4,433981.3367104315,6186662.345238138
5,434402.78628785064,6186613.876807665
6,433989.32903148065,6186676.916933808
7,433866.2632723169,6186702.278048138
8,433961.5861797006,6186669.881142465
9,433913.15496990905,6186686.981557442
10,433974.99535845424,6186678.025534803
11,434205.697065361,6187018.700085263
12,434379.60800393636,6186672.443802968
13,434478.95685977687,6186624.191086347
14,434457.0097245779,6186610.83111676
15,434466.6799041094,6186628.717689248
