,X,Y
0,432095.11503602035,6186737.65119495
1,432143.8608317161,6186648.950540087
2,432085.62232235196,6186779.765146383
3,432081.3999682402,6186858.307608018
4,431952.7318287337,6187136.828012773
5,432084.86567232665,6186803.486869757
6,432113.26956776675,6186700.4108626405
7,431953.5409587354,6187100.526917771
8,432097.21407706826,6186887.7809065925
9,432088.36037927476,6186818.570868437
10,432139.9103252338,6186680.8481097305
11,432121.609392293,6186732.784054724
12,432112.3442266119,6186757.418088601
13,432099.2228192518,6186791.908125155
14,432127.79608865065,6186715.656234804
15,432079.04077929,6186891.738742614
16,432145.42548864824,6186740.9826941565
17,432042.83611708356,6186932.712689776
