,X,Y
0,414678.6344943326,6193897.884982918
1,414688.0762237321,6193894.359073303
2,414811.2827151474,6193859.313713193
3,414828.6872524255,6193853.404871838
4,414857.11195195443,6193841.490330461
5,414900.48239128717,6193822.713845619
6,414943.57588775223,6193799.378861229
7,414989.23225874593,6193775.882658262
8,415034.18437067384,6193754.738630835
9,415060.21800489153,6193742.093109133
10,415081.2134634111,6193730.993828715
11,415165.3811384529,6193683.254325173
12,414909.48906798154,6193529.636706197
13,414861.03943225066,6193576.678514255
14,414818.57466645475,6193609.798627096
15,414743.82244563627,6193671.609288341
16,414710.9970763072,6193698.417699741
17,414651.8474624249,6193748.455987818
18,414629.5362585433,6193768.93477978
19,414926.98547333945,6193818.073779648
20,414729.22961307556,6193886.97985675
21,414910.4266413456,6193825.635490774
22,414951.4030343621,6193806.015978522
23,414745.68136063847,6193883.538632636
24,414554.02378845727,6193902.903658981
25,414485.5459600774,6193923.960887158
26,414845.24334456783,6193852.077184125
27,415034.4566255856,6193765.42062518
28,415122.25332798966,6193717.720341255
29,414575.3477210178,6193905.377250011
30,414510.53769880557,6193906.211532762
31,414632.0340140476,6193920.957863181
32,414619.2179815483,6193915.199009769
33,415006.693354862,6193769.6394592915
34,414874.2786306625,6193833.025843966
35,414706.4506605187,6193880.526418805
36,414970.1356404628,6193788.058361532
37,414769.4793392235,6193865.480343963
38,414498.0511979883,6193917.145553072
39,414668.1185599847,6193888.184209569
40,414693.42275685206,6193879.892549536
41,414594.2165777992,6193881.737592157
42,414521.93708295975,6193906.765684237
43,415148.7485842734,6193703.0624400815
44,414934.2277974349,6193807.689401768
45,415105.21803149075,6193710.5955461
46,415048.11511323915,6193750.346125622
47,415096.1225813504,6193722.240558532
48,414999.5125207212,6193776.7940334175
49,414959.81289592024,6193797.723909105
50,414884.3339368693,6193832.048815178
51,414486.9488704128,6193937.960356331
52,414588.29970719496,6193892.653045085
53,415022.80458438,6193764.758749886
54,415151.86541698436,6193683.296580744
55,414600.96445489593,6193903.424500173
56,414538.1199563843,6193911.901140844
57,414564.6287535331,6193907.592697827
58,414638.4820747047,6193898.899319625
59,414505.6374419463,6193924.231945821
60,414472.8413842823,6193939.686348447
61,414783.0142412258,6193866.438441041
62,414954.6234946049,6193855.270347489
63,414555.6782957179,6193631.67892228
64,414521.4309658818,6193637.1421161005
65,414996.37374094204,6193766.724962962
66,414954.1785510746,6193788.037876351
67,414458.972669016,6193956.659453197
68,415058.59916420525,6193889.187096502
69,414793.91154837166,6193854.200631917
70,414866.0640804581,6193949.857670649
71,414830.3082469541,6193923.063436465
72,415008.9162763249,6193749.00041598
73,414903.04353523196,6193949.798426107
74,414802.4027983786,6193916.821709039
75,414891.80791768763,6193948.015463601
76,414820.1195695553,6193917.252297581
77,414846.8240536081,6193932.423894328
78,414771.3891105403,6193889.377970073
79,414839.0677460209,6193843.515209335
80,414578.38426710607,6193916.561328434
81,414478.31318327814,6193950.599590062
82,414624.20104343165,6193904.524672782
83,414515.85054319206,6193924.9208389595
84,414655.41886305,6193869.286398888
85,414723.1066023207,6193928.736672695
86,414676.83389596967,6193879.551567061
87,414702.63578667917,6193909.212560092
88,414580.7758566403,6193866.52839661
