,X,Y
0,419403.162685437,6189992.96221305
1,419184.5840237071,6189612.857606776
2,419147.656928014,6189772.069887811
3,419381.4032262701,6189678.323835675
4,418982.4746905106,6189774.0411084
5,419036.58256987645,6189780.488690646
6,419278.04249629896,6189761.401764161
7,418970.7144832748,6189778.157249079
8,419093.56697152916,6189776.641547322
9,419435.7246134682,6189696.238667399
10,419009.8284047012,6189773.195928631
11,419327.60888279683,6189678.656778201
12,419096.58073612687,6189726.712665912
13,419012.90314891364,6189763.453384601
14,419147.6337921976,6189690.248070908
15,419208.9139999863,6189617.7475473285
16,419393.1985962535,6189989.251227417
17,419370.7256357419,6189572.320673045
