,X,Y
0,415676.1878521659,6191014.815218942
1,415691.2266934571,6191076.530837564
2,415801.35096116445,6191075.836464361
3,415406.62009305565,6191241.942313574
4,415781.12521080207,6190866.381205655
5,415470.76487178996,6191063.793783402
6,415683.62470050226,6191036.601602437
7,415361.64023021056,6190807.982603445
8,415775.8072006814,6191204.802521317
9,415389.97241140995,6191072.384370957
10,415835.77407154365,6191162.112735241
11,415472.5093967841,6191050.511995576
12,415394.7001164642,6191128.511525932
13,415448.6923082049,6190904.917490705
14,415444.93111071107,6191212.695020466
15,415477.800869988,6190968.695749443
16,415831.15251968394,6190801.730981626
17,415484.7518123123,6191016.8754727105
