,X,Y
0,422284.56359464215,6190665.4800863275
1,422103.0443314832,6190784.068056773
2,422312.46184956294,6190632.474132195
3,422300.13679239375,6190650.506453228
4,422238.1563094383,6190706.833468239
5,422213.1171303746,6190735.113126315
6,422131.13849003625,6190796.921574814
7,422327.90608296636,6190617.280275886
8,422074.8657912848,6190742.161462478
9,422148.60066340514,6190793.045512296
10,422272.74563505757,6190673.373202016
11,422224.8209523644,6190720.8765999125
12,422247.56755407155,6190697.424948533
13,422336.2156884505,6190605.776612986
14,422201.08043423906,6190748.242454749
15,422178.930945229,6190766.562879574
16,422167.550987133,6190777.899376774
17,422192.9072939685,6190756.849602132
18,422095.18124248844,6190775.081110508
19,421962.02261764795,6190623.297729034
20,421642.7751147952,6190632.06477049
21,422044.5747353391,6190673.353370772
22,421964.9447217983,6190636.047020207
23,422054.81443231617,6190710.0163993165
24,421626.82264096336,6190643.262759845
25,421653.82886409195,6190623.515801264
26,421933.5240666048,6190601.992154962
27,421972.6028643624,6190626.669465516
28,422012.5265292583,6190628.73375111
29,421994.2906077064,6190631.399744912
30,422027.8565766304,6190614.2087798845
31,421944.4574135536,6190638.865092697
32,422026.45175967755,6190650.969981158
33,421671.3508752365,6190605.610270135
34,421798.1109619083,6190617.34716637
35,422122.0305458439,6190770.924850943
36,421688.794618901,6190611.083680024
37,422009.8008431448,6190654.720599786
38,421905.23153644486,6190644.247370072
39,421760.86058593425,6190614.23468911
40,422059.25020283344,6190660.732741113
41,422000.12156630924,6190649.217457334
42,421853.5635371139,6190629.816584623
43,422109.4298060743,6190742.207908052
44,422100.35678630526,6190711.201155429
45,422178.57967907144,6190799.297533085
46,421718.4641151811,6190624.35139603
47,422337.2874464523,6190763.387622497
48,421779.55050056364,6191084.117923337
49,421845.8317097167,6191013.457328237
50,421762.9089564353,6190627.110957249
51,422038.4581824963,6190796.2504655635
52,422313.2431230491,6190745.896012832
53,422176.1533828258,6190817.597740918
54,422222.60492134944,6190956.694001675
55,421693.2114176591,6190883.18424129
56,421866.2070719327,6191039.250294904
57,422156.3505719274,6191053.619909984
58,421770.3774756353,6191068.475935857
59,421921.92425558297,6191021.547654413
60,421941.7216711739,6190761.590166121
61,422098.49637612404,6191011.689893847
62,421898.9990529412,6191118.253646859
63,421929.4879501587,6191034.769884864
64,421946.3538880107,6190712.85941957
65,421918.0320064231,6190687.431896069
66,421883.4833530284,6191098.050290001
67,421913.6368113103,6191117.544506145
68,421740.91240047547,6190861.839278822
69,421824.251662379,6191080.528054942
70,421839.1290658497,6191106.976709982
71,421804.2157672309,6190986.823227399
72,422072.22171676985,6190863.21491515
73,422262.60416405986,6190778.196719632
74,421818.9313120323,6190959.172650019
75,422165.68771709525,6190820.568756789
76,422009.5451703408,6190887.497436032
77,422192.8430488026,6190809.060253294
78,422226.74262886547,6190796.540293567
79,422348.2663849853,6190750.611600395
80,422123.99579623993,6190838.461338996
81,422145.2139710758,6190831.066801335
82,422294.6138398348,6190758.030074189
83,421832.6981395604,6190930.982639191
84,421894.17906408885,6190913.398337785
85,421898.28848671546,6191099.6758253025
86,421950.40238734527,6190774.235709164
87,421918.7104324929,6190752.87645585
88,422043.82727147016,6191063.324299827
89,421942.1310765259,6191083.189399648
90,422033.6112884735,6190993.153237323
91,422043.519016093,6191018.356148042
92,422062.8349686592,6191006.2086025905
93,422039.34805915056,6191002.289650147
94,421826.68308520765,6191014.025435836
95,421981.4723188441,6190823.6592883365
96,421657.80217670114,6191120.270771525
97,421792.5079383545,6191045.812145663
98,422065.80982399307,6191053.243880129
99,422126.0552159759,6191029.673735812
100,422119.64275159437,6191017.766335203
101,422344.15987816255,6190867.349388521
102,422319.14258046274,6190945.722428713
103,422257.1962008219,6191003.718503259
104,422293.46697129984,6191078.098075706
105,422301.82403747365,6190950.597129123
106,421780.01051462715,6190728.104453994
107,422196.67255608295,6190910.738789371
108,421700.1129307688,6191109.152989897
109,421995.5042076373,6191077.886569871
110,421760.00632095226,6190754.180817085
111,421779.71806213056,6190746.589046061
112,422311.3071057502,6191105.83098752
113,422304.2566744272,6191096.717790514
114,421988.90121793485,6190878.072834716
115,421980.650834085,6191014.478371586
116,421982.99032496155,6190855.803735367
117,421760.7119739347,6191098.373244014
118,422001.2793748833,6190970.914373661
119,422072.76213859196,6190893.261861848
120,422085.3867445629,6190923.314122525
121,422187.3371097849,6190666.334434286
122,422245.8365265194,6190649.810693597
123,422228.2717963214,6190658.4749832945
124,421789.2903021103,6190971.618988944
125,422251.33503615536,6190638.691267094
126,422227.42812250345,6190646.356154168
127,422199.8461799405,6190665.553208544
128,422179.0052122171,6190659.1368896095
129,422187.91503190924,6190653.18819305
130,421918.56056666985,6191088.512269048
131,422025.30579807644,6190945.657304277
132,421847.6059699452,6191115.284194758
133,422046.4863678808,6190915.330811979
134,422064.11212736694,6190972.789324212
135,422060.9318814123,6190987.429585736
136,422143.07421417837,6191084.805705675
137,422072.5233278135,6191064.477863327
138,422043.22448577837,6191043.742643468
139,421994.7920676164,6190812.287362645
140,421909.5288505668,6191094.575074671
141,421938.778752591,6191105.625344821
142,422102.9590179643,6190946.486878432
143,422050.8119634306,6190950.430427161
144,422190.6327147237,6190773.143297958
145,422327.58821092814,6191105.984345894
146,421913.28624829696,6191077.25257447
147,421925.62839304394,6191077.698065627
148,422139.9966702782,6190958.845677622
149,422121.28962045244,6190973.54230431
150,422127.7602364711,6190964.297679075
151,422059.1579363491,6191101.120265403
152,422298.1474613163,6191105.176421574
153,421970.8489103043,6190710.080493439
154,421978.91218164825,6190719.73154465
155,422036.8374622828,6190859.287315504
156,421740.9030563823,6190608.249786402
157,421649.31163364666,6190958.897107132
158,421761.9953671025,6190729.09763693
159,422161.29005874536,6190809.293025279
160,422101.32969842956,6190970.784146933
161,422169.7658797027,6190789.65960642
162,422142.4076937013,6190817.758716055
163,421996.59896282706,6190857.005887163
164,421873.33213808306,6191076.74835356
165,421886.888345841,6191071.605784079
166,422107.1089400044,6190759.393054953
167,421828.2616562245,6191118.861509609
168,422268.76793425623,6190751.814419814
169,422086.1782176786,6190747.969360018
170,422261.14533750614,6190763.194579622
171,421829.3548499886,6191089.230347637
172,421824.0150492126,6191063.945467338
173,422248.6544494547,6190775.441357004
174,422085.17238423845,6190737.300635286
175,421815.52896093205,6191044.728714584
176,421828.4203265677,6191106.835957742
177,422138.2257421115,6190773.194172756
178,421744.16643731244,6190920.669425171
179,421818.0841037466,6191033.661807113
180,421739.99685252237,6190897.81256728
181,422130.89678286936,6190828.7637067335
182,422338.9334116447,6190743.431699463
183,421813.5247264526,6191016.934586726
184,422211.54884387366,6190668.6827259725
185,422138.46711896744,6190790.110616011
186,422220.8298530828,6191011.273111898
187,422065.9249110158,6190819.46770502
188,422278.66443425126,6191094.05984609
189,422223.1049977534,6190667.139428708
190,422266.4124902727,6190648.43962915
191,422157.15159199404,6191091.232003786
192,422150.1949854065,6191062.970155897
193,421749.81322977267,6190616.215315295
194,422115.9911269881,6190964.397908316
195,421771.38165742875,6190943.778045255
196,422344.49445047695,6191109.577506323
197,422061.4788222192,6191028.274560277
198,422043.9271330079,6190828.769116335
199,422128.3306390775,6191065.700834391
200,422008.77788325626,6190803.129910901
201,422293.1763438604,6190670.89165946
202,421771.80686830246,6190884.102206495
