,X,Y
0,418296.2152736922,6193182.184393887
1,418280.5698434425,6193172.2378752045
2,418333.5460292407,6193193.837007369
3,418315.6859752486,6193003.475994848
4,418273.00291539636,6193192.419033996
5,418269.03904289484,6193224.4438567925
6,418307.3391269676,6193187.985973493
7,418263.0643572819,6193163.217120004
8,418318.4562225205,6193190.114017064
9,418281.0012338633,6193261.400265009
10,418261.7696777131,6193253.747993715
11,418280.8574133239,6193276.988342581
12,418251.85651406716,6193255.716354813
13,418525.77121443336,6192836.650839416
14,418297.20935588446,6193317.75827183
15,418127.9262340795,6193185.140977668
16,418231.2761148555,6193166.711810675
17,418122.9063825931,6193194.364488325
18,418305.9658882221,6193035.609365005
19,418277.126383558,6193122.4297214635
20,418636.2262851683,6192869.418149944
21,418685.4247765111,6192876.397894188
22,418289.33373778535,6193135.892162336
23,418611.4872977792,6192811.883450685
24,418298.26613339037,6193095.2016584175
25,418143.2952219687,6193173.829276927
26,418285.0789578389,6193192.302409597
27,418477.0538260323,6192901.801660131
28,418414.5158288804,6192947.509155123
29,418250.97736464394,6193189.272508068
30,418296.00587917725,6193081.5514631085
31,418294.06306151464,6193071.457645482
32,418110.4349503856,6193163.652261409
33,418180.704276983,6193176.350531845
34,418422.82592150656,6192923.529267783
35,418330.79598918033,6193114.40357301
36,418225.5315327432,6193183.9642146835
37,418451.2073669895,6192908.522522358
38,418416.40567040874,6192931.5542319305
39,418332.4687015449,6193149.995686906
40,418658.6924647156,6192902.615787339
41,418310.61331224494,6193109.440788126
42,418526.923702644,6192907.876370371
43,418395.2867681995,6192973.253381384
44,418082.6974540289,6193126.549442023
45,418596.1083275602,6192906.018455541
46,418730.7504120298,6192883.784854786
47,418759.8776378522,6192868.432199798
48,418699.87370223086,6192899.281885033
49,418136.1061694594,6193217.270287081
50,418083.86386918335,6193141.890103089
51,418317.6892277534,6193013.457356421
52,418772.81846473005,6193267.952596622
53,418778.5986368402,6193259.160903691
54,418124.44647670334,6193212.926489944
