,X,Y
0,425450.209459228,6178438.163569047
1,425475.4793512054,6178480.142274437
2,425471.2762978009,6178648.970239358
3,425504.3289589932,6178470.854200061
4,425440.2679496164,6178506.5710022
5,425666.86536037247,6178311.340700021
6,425419.70616524934,6178435.235517916
7,425420.3391867016,6178505.131503483
8,425332.9034538089,6178558.05948745
9,425355.6368274798,6178605.869516757
10,425322.78595659335,6178608.770918778
11,425352.69502633356,6178588.10932123
12,425351.5241071156,6178541.82167319
13,425418.15311964095,6178494.816530788
14,425416.2523683595,6178446.203750687
