,X,Y
0,409859.8936946633,6197680.715518607
1,409771.4074582719,6197688.907419306
2,410059.0270255913,6197572.473382155
3,409887.6501585833,6197662.54652477
4,409959.75053850084,6197618.070401349
5,409800.2060349515,6197684.743819171
6,409826.94785384287,6197695.8756739795
7,410015.63595208887,6197599.539127995
8,410187.6807095136,6197478.173398654
9,409940.68489389215,6197630.26863707
10,409868.9506026448,6197674.292134071
11,409919.8394348133,6197644.062681657
12,409909.1737285959,6197651.29880002
13,409930.50517652574,6197636.826590012
14,409916.78698837815,6197659.6012996575
15,410104.53892218875,6197545.14132539
16,409810.6226496436,6197695.548258505
17,410152.00516546005,6197509.5306683825
18,409951.1910320162,6197624.371895416
19,409793.3189058525,6197669.301175407
20,409798.95984838274,6197705.922732776
