,X,Y
0,435928.028389145,6185506.241964221
1,435861.8823961123,6185988.641817292
2,435855.2416257189,6185997.310968692
3,435909.44838241773,6185933.173751233
4,435876.22268783365,6185970.8426562855
5,435955.2865433966,6185892.202246816
6,436011.9689109209,6185838.493138097
7,435883.60726206494,6185961.60599165
8,435937.0920368097,6185907.943102623
9,435891.67621714127,6185952.025295551
10,435838.164033113,6186020.71625891
11,436002.738713319,6185845.864490211
12,435963.5634817985,6185883.954361838
13,435869.0228408664,6185979.853981095
14,435977.8845653252,6185869.049941383
15,435672.79373657785,6186035.297359286
