,X,Y
0,413767.1598851629,6194499.860787804
1,413939.3101559238,6194366.180766514
2,414361.0042893888,6194033.6311399
3,414462.40077277,6194313.728496245
4,414445.1349710826,6194326.538411154
5,414412.80552348145,6194346.437227771
6,414377.61481294583,6194367.1721932115
7,414359.7249275238,6194376.877653264
8,414317.7945251582,6194426.914196121
9,414339.18461559067,6194480.261721154
10,413902.25212218676,6194374.710787286
11,414346.93062448583,6194043.372427497
12,414071.6973409092,6194252.445513233
13,413930.0915106266,6194355.676673471
14,414161.34735602146,6194179.305736724
15,414095.71418752865,6194233.043100495
16,414370.1213319042,6194023.20867221
17,414030.8177052699,6194285.987585595
18,414208.40043748595,6194147.757797575
19,414296.9979078189,6194084.43861384
20,413783.5669595634,6194491.184314249
21,414016.3605214265,6194310.989453686
22,414443.6804710257,6193990.248454444
23,414231.3467955638,6194143.740534502
24,413927.0377743293,6194394.034023384
25,414323.5428931932,6194082.0204996355
26,413981.4168409425,6194344.080108626
27,414112.13846482465,6194234.60968525
28,414079.27201368345,6194262.091922319
29,414342.4267745917,6194068.732790743
30,414066.5286195997,6194272.587045027
31,414369.3577614798,6194060.518318228
32,414399.7306425815,6194023.847567215
33,414167.07585343893,6194165.276228845
34,414051.5451916879,6194271.103349057
35,414089.3413824478,6194242.966396133
36,413849.0970633488,6194432.656944495
37,413828.80834055424,6194450.65062826
38,413819.80530355254,6194460.404071038
39,414121.81809637847,6194221.058335778
40,413799.07461175893,6194478.184048887
41,414329.04650228494,6194059.757479586
42,413958.01699750195,6194331.519976872
43,414016.41140703816,6194291.5061668875
44,414204.3119855311,6194159.305537115
45,413871.97834848537,6194406.5961888805
46,414408.78456522524,6194000.735160718
47,414138.6183536386,6194200.574779008
48,414229.4862148345,6194125.631088823
49,413886.68567153096,6194387.934486134
50,414453.07342962467,6193984.273792777
51,413859.0126754298,6194402.735137249
52,413912.19919388695,6194371.5070638675
53,413786.81534470594,6194456.385420259
54,414136.29689033696,6194222.329636471
55,414037.1455643833,6194308.461326749
56,414418.035363751,6193984.409827021
57,414174.3243710485,6194193.186922505
58,414010.287786412,6194329.701770265
59,414297.24030423857,6194096.679788887
60,414158.96026729397,6194204.067712791
61,414328.2594165442,6194070.571780008
62,414097.3325696629,6194257.836947313
63,414329.53186990594,6194049.505786861
64,414403.29248974787,6193982.474825308
65,414223.2667032784,6194136.998386776
66,414257.86207668216,6194108.258451934
67,414186.7284592183,6194165.554480522
68,413858.6503318697,6194419.10748151
69,413809.646978404,6194459.270451086
70,413833.85134249774,6194439.974105338
71,414450.9645093088,6193963.052036251
72,414433.27265272365,6193976.538334777
73,414251.5622799032,6194118.736679934
74,414273.815312472,6194101.819444594
75,414174.3524171049,6194178.825163645
76,414408.5548642186,6194014.432917678
77,414389.38384714344,6194022.716290563
78,414284.4168581023,6194093.705249858
79,414134.6802440058,6194210.227047228
80,414309.74461970833,6194074.055465831
81,414239.5421381855,6194127.881012436
82,414118.7413653804,6194283.573951122
83,413809.33119357866,6194493.676930455
84,413838.81261276925,6194506.894450538
85,414417.93309738755,6194064.678575462
86,414400.64582427155,6194101.75834145
87,414377.59061570605,6194125.593053922
88,414427.3129931434,6194086.535846156
89,414386.15564284346,6194061.967239043
90,414412.6437760919,6194100.964429162
91,414403.49372038373,6194049.600998178
92,414414.15978586825,6194051.059974093
93,414386.77444186277,6194115.391948096
94,414430.7930474014,6193961.892202078
95,414381.13739702967,6194004.3991360525
96,414396.07515621994,6194057.317954203
