,X,Y
0,420657.7248143405,6184399.1845564125
1,420632.0516620059,6184397.76129035
2,420527.02386420744,6184579.688211123
3,420553.7879247356,6184565.394620288
4,420169.84091216873,6184155.761846327
5,420296.7830231817,6184645.135173185
6,420176.7648531271,6184221.9819408795
7,420257.01447795134,6184586.308593031
8,420220.9984572409,6184530.419074118
9,420188.23823783343,6184286.671252677
10,420198.696065004,6184350.711329266
11,420199.9918861049,6184407.572604766
12,420646.9321791174,6184374.779878818
13,420626.0613180937,6184371.933036136
14,420637.53866531193,6184368.606267234
