,X,Y
0,433074.12603851635,6190725.281499037
1,433103.9577269502,6190739.402962189
2,432569.4436219388,6190681.233776536
3,432781.66585133865,6190748.3982252395
4,433128.00778890576,6190764.300005659
5,432513.1715027734,6190649.940004782
6,433091.4450767009,6190764.307893869
7,433087.69594439474,6190776.944283097
8,432550.1754108693,6190646.024389347
9,432503.4818797312,6190642.855496563
10,432690.3993900544,6190410.863060842
11,432752.8704723532,6190740.607787663
12,433072.97912466276,6190780.733634781
