,X,Y
0,423576.59363790794,6178301.690072002
1,423669.34324837395,6178258.9857481355
2,423638.82714859553,6178259.075917735
3,424167.27516120527,6178337.106768507
4,423610.02283039567,6178549.78696778
5,424281.05214989174,6178235.941540606
6,423993.2905104129,6178434.873786623
7,423877.2391771664,6178498.6839406155
8,423848.1627438152,6178200.638929211
9,423891.43037446524,6178143.332590806
10,423905.36562297354,6178150.213195099
11,423747.74778573494,6178168.0003188085
12,423832.67137517035,6178198.127134735
13,423776.5508186129,6178195.547709706
14,423755.70826942794,6178188.6772250775
15,423806.8649573719,6178198.244993745
16,424261.1552208178,6178171.501151994
17,423752.77455594414,6178178.932678878
18,423749.064406967,6178146.381623452
19,423921.27995029814,6178158.951638002
20,423981.5299151945,6178139.085978506
21,423948.34827452153,6178169.94415903
22,424293.06857746764,6178222.81964085
23,424268.49213233485,6178250.297427284
24,424289.3627003236,6178284.108641395
