,X,Y
0,410523.7568938204,6195731.333850291
1,410330.351364683,6195842.9952014815
2,410361.4409592833,6195815.96552432
3,410435.84117572627,6195738.831115345
4,410298.39545359026,6195879.506163771
5,410514.6130663874,6195724.731856958
6,410426.05626585055,6195819.080194828
7,410262.8340964196,6195926.111917874
8,410474.592274484,6195734.355039233
9,410524.52435539337,6195704.932720487
10,410296.871661115,6195848.253924252
11,410378.54631927365,6195793.23368961
12,410503.46650658967,6195715.054071468
13,410341.7425643356,6195749.798234117
14,410514.6769640993,6195694.560051994
15,410347.67705226934,6195812.799535155
16,410448.5218220213,6195695.706432008
17,410271.10568706156,6195884.636732897
18,410429.414158377,6195748.649926601
19,410551.2966476113,6195665.636134049
