,X,Y
0,416699.59497592994,6192907.802281574
1,416751.28363629733,6192891.111319863
2,416796.22207413486,6192900.934723853
3,416935.5319606553,6192845.04658963
4,416919.4467248431,6192920.054221907
5,416755.9250240189,6192872.09682623
6,416735.30996569333,6192880.619944651
7,416934.50176346523,6192882.694171278
8,416657.705584471,6192923.080659977
9,416843.77748080314,6192932.973322974
10,416642.6046589155,6192935.171824378
11,416797.0472437428,6192881.993615383
12,417146.07058493444,6193037.7235743115
13,416795.1875349996,6192856.869901123
14,417236.41875002306,6193275.45506527
15,417331.3761600731,6193175.007094807
16,417292.32444144477,6193227.407622644
17,417235.59136520757,6193304.1926723495
18,417079.0260353255,6193196.977066765
19,417032.5757418629,6193339.917572394
20,416971.3571664178,6193094.395183123
21,417273.8471172706,6193364.133462351
22,417331.44399107224,6193335.869978247
23,417007.00031452696,6193200.583692222
24,416962.0385392288,6193101.253396486
25,417144.9606881413,6193068.025156726
26,416956.09114031977,6193153.356215198
27,417129.55988249165,6193192.001779906
28,417221.8320502286,6193242.4478437025
29,417018.68673927645,6193167.073534433
30,416927.4693682214,6193129.413823665
31,417073.60488402785,6193178.600975592
32,417290.78508087655,6193340.097653022
33,417316.8699727764,6193329.691472763
34,417302.8033811164,6193359.9065078
35,417301.7410773153,6193294.467862412
36,417320.9552525854,6193353.548262639
37,417318.3124777205,6193316.750255679
38,417255.0552180008,6193264.968272101
39,417181.4299724948,6193217.615840787
40,417319.51799895207,6193340.550720367
41,416630.2638578442,6193344.084141633
42,416741.11833704315,6192889.748229088
43,416810.44635506446,6192846.446130823
