,X,Y
0,410639.3883064791,6189472.557322702
1,410259.5255324155,6189496.324787548
2,410640.5704908574,6189703.095311272
3,410697.7374168655,6189297.681756723
4,410257.0373410937,6189427.574808989
5,410485.13360744226,6189313.199506521
6,410041.1979419308,6189347.215576323
7,410697.2263017143,6189701.5936815245
8,410590.92331559496,6189579.764572946
9,410449.4738189999,6189306.365616834
10,410149.1538755056,6189644.452634988
11,410141.53238006926,6189636.3722516885
12,410122.39683382015,6189411.326973572
13,410229.1370237373,6189390.077889535
14,410387.1896833464,6189344.947949201
15,410338.46938106604,6189363.87936418
16,410377.5705342894,6189525.054753121
17,410422.8456060254,6189518.329794459
18,410272.0921981436,6189365.03011141
19,410239.66991957335,6189375.3869746495
20,410184.9418035618,6189394.555877374
21,410445.83889821824,6189336.610892566
22,410480.5172745297,6189344.466973527
23,410329.45919067744,6189352.264838714
24,410311.5437093998,6189355.307363375
25,410063.292907506,6189412.775463254
26,410103.0958759207,6189404.936099478
27,410214.35329096566,6189405.190862415
28,410049.55686832545,6189414.953068
29,410376.4657605565,6189347.396229554
30,410592.30272164074,6189680.04358995
31,410432.81422889873,6189339.885865993
32,410087.9239701393,6189410.37191085
33,410453.7343105254,6189342.793552491
34,410244.6895914,6189366.710686021
35,410359.37901583157,6189345.0776211545
36,410294.09880046075,6189359.898834155
37,410133.8431724661,6189395.3922272455
38,410708.20151661127,6189702.258206262
