,X,Y
0,432311.59171325393,6196417.309970177
1,432355.05035031727,6196449.468040435
2,431901.4940161836,6196561.111971276
3,432115.24746560294,6196396.677399159
4,432318.69146827585,6196407.514400408
5,432506.61335207266,6196609.731746745
6,432375.7403136692,6196469.069925046
7,432366.26615033427,6196458.977062693
8,432348.3612245637,6196437.550604412
9,432551.40379725327,6196655.340100756
10,432409.3735824601,6196504.721642541
11,432278.583149627,6196369.738439674
12,432558.6173968189,6196817.191536839
13,432241.1655405729,6196671.321859124
14,432225.31279479177,6196669.121352941
