,X,Y
0,421506.7355192046,6186376.723223033
1,421013.7593870472,6186802.899608461
2,421016.37115111435,6186770.791618739
3,420996.22517195734,6186762.364053156
4,421027.9734493274,6186760.895496669
5,421014.91942851,6186756.457640508
6,421078.79526152555,6186581.41199751
7,421000.2170787622,6186812.942418067
8,420998.9176574077,6186686.505437284
9,420861.7650977199,6186355.375712259
10,420995.4400975893,6186743.342459364
11,420974.00938818813,6186750.412006061
12,420990.47082521085,6186752.672590478
13,420981.678750948,6186741.3666427275
14,420839.28962093865,6186336.193166743
15,420893.94720816903,6186418.798482189
16,420977.4709582687,6186623.888312772
17,420849.08943178965,6186347.703110937
18,420916.0874178914,6186515.912102576
19,421043.25363062264,6186570.815191987
20,420897.88270889706,6186452.457001076
21,421029.6294068468,6186300.887282431
22,421140.96718063287,6186457.160745498
23,420992.809533403,6186416.440696757
24,420978.3397669889,6186578.676173847
25,421141.59133321943,6186422.52862243
26,421169.4891999139,6186281.423540114
27,421394.65797378187,6186331.218126084
28,421374.3630511445,6186373.442376351
29,421162.8859887987,6186325.069931718
30,421156.0586356518,6186377.069473547
31,421276.0795440657,6186293.737566142
32,421315.60788595414,6186330.535710895
33,420946.98267040204,6186298.9411662435
34,421024.0882533036,6186330.488163398
35,421017.0370546229,6186352.880681167
36,420915.156069713,6186426.983602323
37,421004.2017748065,6186388.069092058
38,420927.29494802596,6186353.624501527
39,420959.9766065218,6186441.083959257
40,420904.9554416168,6186462.235641457
41,420978.86220258346,6186638.334702357
42,420915.82711383293,6186395.022249762
43,420948.38830293337,6186568.757580574
44,420919.81747837435,6186500.4818224255
45,421007.530245595,6186705.161872648
46,421352.30280471506,6186615.6307189725
47,421232.06415069476,6186586.419372206
48,421262.40475281235,6186604.013974796
49,421531.42816294625,6186667.713922599
50,421198.57037646224,6186543.612414309
51,421160.05943642114,6186497.223270023
52,421306.52323955146,6186607.221141104
53,421128.965702919,6186472.741151567
54,421400.29659796495,6186639.0289573
55,421018.6602197571,6186459.273930105
56,420904.12420871644,6186423.51108627
57,420924.95790751855,6186510.8523145355
58,420938.20962236606,6186319.695374211
59,421425.5335353172,6186644.805818028
60,421476.41936961457,6186658.356290551
61,421188.9477651579,6186527.979625168
62,421219.70923229324,6186565.270081043
63,421275.9603087496,6186601.541591832
64,421076.83592861315,6186549.498537223
65,421029.1768665185,6186579.086477151
66,420945.1172997147,6186554.345446961
67,420918.31895555486,6186487.039292667
68,421266.0850267476,6186613.409457894
69,421314.50944206817,6186809.123495947
70,421539.22551450226,6186797.372754374
71,421476.85262701893,6186806.961530966
72,421364.28772159596,6186619.866324857
73,421548.83366274595,6186666.731253758
74,421035.581375468,6186283.524233025
75,421045.19642826397,6186467.474030136
76,421332.18920189317,6186605.531196735
77,421016.85272879153,6186342.753833936
78,421007.7684713117,6186370.526778441
79,421169.89238461177,6186507.17481537
80,420989.11949659407,6186430.6456442615
81,421152.13641808357,6186485.455906004
82,420916.4223997982,6186379.537784408
83,420934.5312379004,6186530.604319025
84,421446.2934126705,6186656.007268883
85,420988.8898737454,6186576.368949702
86,421224.1677480978,6186576.0985718155
87,421140.0762893021,6186494.358098032
88,421488.369578693,6186664.151350056
89,421266.0650362172,6186733.19099323
90,421278.8743576517,6186734.517056971
91,421283.8439559331,6186438.424978642
92,421290.7458024582,6186642.6846806295
