,X,Y
0,418943.05138893874,6184976.889179763
1,418817.3882972291,6184788.431065366
2,419092.0289841269,6184788.647782917
3,419103.2563275952,6184809.033130851
4,419063.51848752634,6185004.9212024305
5,418866.7233360226,6185039.430828038
6,418889.98108657927,6184965.412299339
7,418884.6668070987,6184979.649500278
8,418645.77204870654,6184875.469131486
9,418852.9529237759,6185094.347388766
10,418846.9395599492,6185024.215507391
11,418852.7718607037,6185111.494388202
12,418844.7358812699,6185070.678047317
13,418823.94400640886,6185098.786010088
14,418943.4413043975,6184964.191181635
15,418991.32386160444,6184902.626924672
16,418977.87573535065,6184971.563589023
17,418958.9680025195,6185009.988655016
18,418994.771064747,6184885.752975529
19,418979.87008942326,6184960.839451098
20,418922.7469288234,6184987.509964524
21,418831.082469466,6184887.02908665
22,418881.264104027,6184925.0539141325
23,418921.4576061167,6184968.831930101
24,418929.36234176456,6184979.148586703
