,X,Y
167,421638.24304959085,6191406.163762769
168,421891.96034070104,6191266.103727387
169,421905.0461401091,6191238.371483033
170,421798.10195771337,6191296.740528389
171,421897.2968975409,6191207.897862906
172,421942.68043794873,6191162.3288165685
173,421859.93330897554,6191274.58509631
174,421746.5346417936,6191353.33236043
175,421790.33261878585,6191303.3374184
176,422053.8632167261,6191133.9439088935
177,422005.9946644846,6191166.754563224
178,421976.5896538405,6191157.48778483
179,422048.4905528394,6191148.5123124365
180,422035.87471781473,6191171.114862129
181,422023.58949079335,6191198.164345182
182,421996.9772544728,6191260.53795607
183,422301.2245437327,6191555.970934947
184,422056.66404074675,6191359.207349627
185,422069.05880481616,6191460.063898435
186,421836.8956513399,6191191.398468887
187,422063.97995551483,6191470.0628487
188,422059.6680725325,6191373.068435926
189,422066.11294222256,6191355.475076282
190,422008.3500104018,6191259.331307116
191,422349.29931301426,6191548.763581364
192,422003.21759644314,6191217.678297575
193,422017.5451840007,6191352.786820807
194,422137.380611104,6191541.32421256
195,422067.6695821775,6191435.041645634
196,421653.0111197869,6191367.713416781
197,421755.6637775298,6191255.650023354
198,421802.7031757075,6191229.08547985
199,421811.3529103711,6191222.695369508
200,422322.1814111442,6191115.209595251
201,421814.0250102349,6191190.363989929
202,422012.2785460554,6191174.990519955
203,421845.5113830965,6191183.116583569
204,421896.51780636585,6191223.719514187
205,421893.08664522716,6191196.61900999
206,421876.99672329583,6191186.222296425
207,421888.7752743913,6191186.6778379595
208,422019.8641652942,6191158.1558121685
209,421778.75612318725,6191140.683448815
210,421920.2975881721,6191150.152870908
211,421658.08629145264,6191444.099405749
212,421668.8791368555,6191442.011767477
213,422315.0036894784,6191308.480028835
214,422320.7056228902,6191200.507842631
215,422106.5643955272,6191436.011902824
216,422308.63444994274,6191316.386713604
217,422167.7687569441,6191382.479594296
218,422187.6077190978,6191396.038318504
219,421678.78830657696,6191463.762902995
220,422136.91326008725,6191365.55668239
221,422160.81339266803,6191221.857038635
222,421643.3183349081,6191641.739340513
223,422274.7197884445,6191383.6763142245
224,422272.118608107,6191367.804091589
225,422278.08823183057,6191358.568667239
226,422290.13924514793,6191356.793979328
227,422301.51052203117,6191352.025852073
228,422170.85829744645,6191240.82377651
229,422122.8860952285,6191292.2256265385
230,422302.5889078103,6191478.467084155
231,422194.35606418655,6191534.734404953
232,421638.4679769215,6191428.980575847
233,421661.14983506233,6191391.945606307
234,421816.1404196217,6191259.011006093
235,421814.0317905291,6191332.966361945
236,422006.2389527832,6191239.442836623
237,422022.43546746596,6191234.921073422
238,421869.9701804209,6191247.90962557
239,421777.74752872565,6191365.681909713
240,421911.3345284782,6191260.745003003
241,421969.93155610655,6191246.664591424
242,421832.8437391942,6191251.362386744
243,421847.27556461387,6191246.203877294
244,421769.439783923,6191390.99053902
245,421804.0077181186,6191336.041643767
246,421858.7995958482,6191246.441282413
247,421680.51694577717,6191389.702952439
248,421736.5196199022,6191398.487089462
249,421942.6303362086,6191256.841361406
250,422036.39146055793,6191158.0809985
251,422085.98607154656,6191141.158552866
252,422005.156190105,6191200.165984345
253,422017.6842662465,6191210.961241514
254,422003.3640511704,6191180.605737659
255,422000.5947313129,6191190.2292102985
256,422023.2390504419,6191220.434868614
257,422077.2146050377,6191147.772931081
258,422134.34528495354,6191125.149456932
259,422101.52457447816,6191138.318746848
260,422147.84160244535,6191210.73538853
261,422145.8827880775,6191119.1534161605
262,422135.6422967806,6191179.896074544
263,422136.2234330231,6191146.044047269
264,422132.24403476034,6191158.02691668
265,422140.578978608,6191189.826239167
266,422171.5618006466,6191224.224311316
267,422131.9979393784,6191168.718155753
268,422074.31862273725,6191296.549939171
269,422044.39939876145,6191303.878816348
270,422174.0801087966,6191277.279180079
271,422139.5080414824,6191290.479675942
272,422036.1871085679,6191327.626674996
273,422091.1738605438,6191377.399829064
274,422075.38903859863,6191425.663126504
275,422164.0462775129,6191276.346238384
276,422149.51243961684,6191286.292322697
277,422070.89030155505,6191377.430705637
278,422171.3705507541,6191255.397622902
279,422056.16449759103,6191324.48416068
280,422092.26485529676,6191295.336590606
281,422074.48582285736,6191497.258834266
282,422054.3534646637,6191530.015489722
283,421791.95893803047,6191639.609647014
284,421801.08881320246,6191535.025439401
285,421860.82327160187,6191532.166352427
286,421820.57319817005,6191546.251152934
287,421831.27716525807,6191542.718341702
288,421937.5471258714,6191502.841411612
289,421918.6052706253,6191514.760206421
290,421793.1557791383,6191619.216238549
291,422070.81883488706,6191516.138067803
292,422011.0756064175,6191522.000079846
293,421870.75953192724,6191534.658835932
294,421792.5521838254,6191571.915583001
295,422020.8641120973,6191526.721988675
296,422057.77961214544,6191487.317856298
297,421799.0892735893,6191545.637059012
298,422000.4725722218,6191524.194770497
299,421793.72451147926,6191602.173810665
300,421947.6439256137,6191496.870769047
301,421794.3522152464,6191650.809888641
302,422064.3351983642,6191524.603797327
303,422030.64658686164,6191531.11006425
304,422078.04949145764,6191507.436268767
305,421852.91258384206,6191582.960229445
306,421953.02541515033,6191534.956970867
307,422097.94439257553,6191510.19542636
308,422084.5079766179,6191518.452204573
309,422216.64351928444,6191534.77942428
310,421869.187148275,6191551.608025138
311,421810.9251169692,6191549.3196466975
312,422205.46518971294,6191536.316015912
313,421976.7705672835,6191487.329035101
