,X,Y
0,415479.3897005928,6194330.484875145
1,415460.3785588363,6194427.042080093
2,415453.2652606449,6194463.250753263
3,415469.96443696204,6194382.880964371
4,415540.9401940326,6193970.590393134
5,415474.5195927247,6194356.630328459
6,415491.03665741265,6194263.684353685
7,415466.32859202026,6194398.537657189
8,415456.85316386237,6194445.145803948
9,415513.24416273605,6194125.6516180765
10,415482.86362864816,6194312.938814452
11,415486.14995709277,6194295.396421349
12,415505.55135667976,6194173.894700501
13,415510.08265504905,6194143.191542359
14,415445.5291187816,6194160.149224346
15,415694.9011418791,6194309.582358342
16,415516.493040231,6194115.791496378
17,415461.22960962245,6194099.0584112555
18,415470.9028308295,6194084.953703736
19,415500.9212677959,6194221.966679922
20,415474.69312664063,6194419.971565226
21,415522.18103595846,6194166.779173884
22,415663.6410712458,6194156.67277885
23,415589.7440564948,6194172.585795597
24,415649.12719342764,6194166.41834285
25,415615.6556144131,6194176.19956887
26,415189.66426095803,6194037.909527793
27,415412.80904023757,6194160.343291274
28,415499.088842412,6194182.592989276
29,415447.2961943055,6194247.394457587
30,415342.7654513527,6194155.7012013
31,415266.65409916954,6194147.9505672855
32,415476.179629563,6194166.118762953
33,415462.07830643427,6194219.385456828
