,X,Y
0,422728.77417133306,6192298.40208096
1,423094.5152453236,6192651.90238512
2,422806.8508415747,6192545.588936618
3,422383.023119782,6192221.873604138
4,423035.1763936238,6192246.52510407
5,422786.184023974,6192516.7913523875
6,423045.87429190055,6192246.223674273
7,422974.38114836166,6192227.90223017
8,423086.9244662281,6192259.743459628
9,423008.69024110603,6192235.418552918
10,422893.1605124249,6192215.20984585
11,422878.4103143775,6192212.912115818
12,422822.1454009733,6192539.861597675
13,423077.0702455928,6192638.742459281
14,422523.95724042633,6192514.350533466
15,422591.23744753876,6192209.575210189
