,X,Y
0,422787.0548467629,6186796.248484267
1,422781.3196073138,6186812.04664689
2,422763.72462059226,6186841.080348872
3,422643.2758491003,6187231.398869453
4,422880.8753938891,6187265.23981782
5,422899.39121406036,6187224.612922071
6,422908.9984023252,6187208.078173842
7,422856.52561921667,6187323.1138037145
8,422873.3475743333,6187282.405584069
9,422834.94939741615,6187107.09180183
10,422575.8122764762,6187190.746099317
11,422417.61128806055,6187241.44013571
12,422817.7562410003,6187222.057089124
13,422287.4302409961,6187281.95312227
14,422774.2963168757,6187111.0653986605
15,422725.89863499167,6187124.06108011
16,422522.6091996396,6187208.28265689
17,422915.1001339429,6187195.2792901965
18,422853.43564095517,6187237.452483495
19,422351.988989543,6187261.76131129
20,422473.7598655836,6187223.960947813
21,422657.7699005301,6187155.108906807
22,422621.1164553564,6187173.017131181
23,422833.7939335452,6187214.758626734
24,422845.79389556596,6187191.835940632
