,X,Y
0,410881.551815871,6188359.851480398
1,410860.96900619427,6188394.8977263775
2,410868.88101725315,6188612.159907791
3,410885.5092470974,6188390.83083054
4,410883.60853315133,6188402.002751224
5,410879.1903443474,6188415.675640889
6,410877.7520777483,6188583.477434023
7,411217.63119637885,6188423.651222095
8,410862.63837879786,6188631.548091676
9,410996.07224834926,6188465.933452169
10,411024.78579349496,6188445.4163890565
11,411274.4371236131,6188382.744346237
12,411350.03571291314,6188381.420867906
13,411304.5528997063,6188381.682950277
14,410973.5282773649,6188570.265773501
