,X,Y
0,413935.95393157203,6192859.656143259
1,413981.91508084105,6192813.432710318
2,414050.61212880537,6192752.174597907
3,414353.14419451053,6192494.247580643
4,414209.64462302026,6192622.108150677
5,414407.11106386565,6192428.27710273
6,414282.53786525875,6192560.659455792
7,413815.38311939186,6192682.372350754
8,413790.25902279565,6192715.713998718
9,413799.2027803025,6192721.658935724
10,414033.34366503404,6192733.591816468
11,414133.01226917154,6192659.02903539
12,413978.5394198696,6192778.988386965
13,414227.1575760061,6192586.693265392
14,414290.05770436145,6192535.796063951
15,414328.8636585847,6192551.504510809
16,414216.31888248154,6192873.685966703
17,414360.3361265161,6192838.884270262
18,414404.8974695082,6192832.43679393
19,414314.1354030353,6192851.042318298
20,414177.7260654728,6192881.241691727
21,413926.21188878577,6192870.203216366
22,413913.1057858288,6192853.208073383
23,413888.0145143784,6192856.712846884
24,413937.4703485564,6192885.5652147755
25,413859.8541641914,6192878.981784963
