,X,Y
0,413159.9478992454,6193420.322179406
1,413014.1449554255,6193346.210539643
2,413217.8527594196,6193211.980132651
3,413142.72012367344,6193263.472988657
4,413006.2458231839,6193401.587892753
5,413066.76945432014,6193352.055796806
6,413086.3879957166,6193322.382667406
7,413042.56429980445,6193371.467661799
8,413268.7398011779,6193177.89608274
9,413343.93757689453,6193132.638546921
10,413436.7305453201,6193081.464160748
11,413178.64736772166,6193238.705546661
12,413667.59254855587,6193020.856889693
13,413672.92262946366,6192964.86430052
14,413674.4508360985,6192997.564059747
15,413477.9105310032,6193212.898069258
16,413538.03884799476,6193152.581944302
17,413657.8329222518,6193036.748660876
18,413499.33947311854,6193189.091092879
19,413355.87151794333,6193334.904589823
20,413425.9261879212,6193264.146012927
21,413391.88502704265,6193298.781792161
22,413458.19816751475,6193231.772434322
23,413616.6641555612,6193078.204346352
24,413328.264102584,6193362.6211573295
25,413578.8640962319,6193112.802232463
26,413318.7409941006,6193380.846904936
27,413263.43840875285,6193431.829385991
28,413081.53981250065,6193398.850888009
29,413080.0765069341,6193441.296172261
30,413007.92314494343,6193242.132679168
31,413195.6138871187,6193429.403711699
32,413073.5769898121,6193320.190671085
33,413151.6659547429,6193413.029361257
34,413171.8806560331,6193416.186354191
35,413140.5800117152,6193412.5838123765
36,413113.5580925652,6193354.0110114375
37,413045.4166326646,6193289.139093702
38,413648.3486825841,6192915.813676504
39,413714.35415379074,6192955.354894655
40,413678.34874423285,6192941.934019321
41,413058.2599603342,6193439.396385801
