,X,Y
0,414360.47111855505,6195615.600187071
1,414312.79799670825,6195608.751336407
2,414476.465425048,6195591.707898732
3,414305.1521007703,6195582.740877827
4,414435.23670154007,6195600.761413247
5,414444.0532168,6195591.1242201505
6,414307.0916178463,6195630.1278896965
7,414294.2523636697,6195610.34333315
8,414465.5816579015,6195591.700433429
9,414345.75934420095,6195618.11801073
10,414401.88668721623,6195777.206932539
11,414214.09166215616,6195848.280330355
12,414340.69796408917,6195801.574297222
13,414149.3209968433,6195966.236587417
14,414196.9277381002,6196023.516191245
15,413813.7007393149,6196094.592379317
16,414087.9120780034,6195906.893718264
17,414213.49941726314,6196102.2299724985
18,413890.7448111383,6196037.616624535
19,414187.6359075532,6195810.508461516
20,414278.5300784449,6195770.186943492
21,414122.6487436106,6195886.053633611
22,414381.4433835811,6195796.648494557
23,413951.617371128,6195739.828377335
24,413893.13657530706,6195667.627198955
25,413875.10579305066,6196040.599869969
26,414420.01480967156,6195972.6729079895
27,414301.9789940584,6195855.110389977
