,X,Y
0,414361.0571691256,6193223.392805883
1,414160.1204554306,6193391.690896719
2,414098.2759695495,6193403.605033246
3,414160.8045062807,6193363.066289178
4,414116.6345582452,6193392.108075988
5,414187.5990775807,6193354.074228243
6,414267.7773992981,6193190.282344877
7,414308.84353753045,6193181.342465948
8,413873.57975371525,6192917.673242563
9,413728.9240951149,6193017.51915696
10,414244.40879375115,6193233.272050784
11,414261.3653651697,6193353.16928855
12,414228.80784922093,6193238.702144561
13,414324.3804285477,6193182.148241569
14,414184.5866579027,6193277.874953686
15,413953.1822745217,6192986.449269723
16,414295.5257534844,6193178.822912577
17,414300.0076249342,6193218.7005429445
18,413774.56715505983,6192952.37410927
19,414008.5083473872,6192901.298159164
20,413746.40110225434,6192961.729975198
21,413828.8709745214,6192907.207434808
22,413976.689126399,6192906.383302589
23,413951.4322542191,6192901.541474955
24,413801.4504141013,6192932.02257498
25,414047.74333833094,6192897.735937528
