,X,Y
0,437496.43459476065,6191866.406992149
1,437462.79168243404,6191898.839124714
2,437225.75690538844,6191850.619406312
3,437207.39096832694,6191844.429537482
4,437533.4464261865,6191932.994048184
5,437505.2934321454,6191890.433822873
6,437524.87344432174,6191911.41189989
7,437524.2909043511,6191897.0610792795
8,437412.68731719325,6191688.626911519
9,437544.2815171268,6191907.458697636
10,437486.03154481784,6191583.6025336925
11,437499.92778603977,6191600.989263725
12,437530.58244524,6191604.220344583
13,437494.40276555065,6191573.797603313
14,437479.08564980765,6191618.432059625
15,437518.51869821345,6191566.325722044
16,437489.0631004332,6191615.839198612
17,437453.3953828184,6191599.212069486
18,437505.83237428375,6191554.709688016
19,437404.66500495287,6191609.934060734
20,437393.04572514194,6191602.8667177465
