,X,Y
0,412651.2852724719,6198543.099706598
1,412388.35771230346,6198576.143066058
2,412975.89881971106,6198540.447229253
3,412450.8802063762,6198564.52236004
4,412506.0064929668,6198558.06211831
5,412882.86181380774,6198539.20452393
6,412575.35193229944,6198549.978958967
7,412737.7847078105,6198533.225203623
8,413061.38568701263,6198564.109569631
9,412606.9610025845,6198768.435342841
10,412560.421644104,6198738.872615096
11,412624.2423739131,6198602.984798367
12,412594.04212921666,6198825.029188903
13,412577.4594230618,6198805.54805367
14,412603.6846324616,6198828.953335123
15,412598.16196828464,6198790.767805588
16,412629.7432088185,6198831.7662465
17,412664.70093358954,6198823.377860521
18,412609.01791258727,6198817.601227091
19,412602.2053276942,6198842.3427538425
20,412620.1265514427,6198835.300573126
21,412593.92343193386,6198809.89082374
22,412737.2408456874,6198521.769298181
23,412470.2050350459,6198552.66399671
24,412453.613036276,6198538.972605367
25,412654.97796331736,6198790.732294578
