,X,Y
0,415902.25559710816,6190667.873259654
1,415878.7156097009,6190568.137457905
2,416031.8913486357,6190368.009718873
3,415975.10341061954,6190210.360799694
4,416043.4487621547,6190457.068530741
5,415953.135420422,6190563.0196336415
6,416000.9968697308,6190544.613522984
7,415848.9762253965,6190607.122121779
8,416113.97162834636,6190522.27515209
9,415904.86635240866,6190576.535884712
10,416430.6512561446,6190249.644590775
11,416059.6620672517,6190534.348041243
12,415934.0560916313,6190557.600828215
13,416197.69640911795,6190506.071582204
14,416028.1114754023,6190602.75634903
15,416300.7091559124,6190509.3128892165
16,416440.3063324953,6190480.791385025
17,416511.00124624564,6190467.51699178
