,X,Y
0,418900.4818793562,6193939.2898826795
1,418889.82155358646,6193941.382144384
2,419513.3636666772,6194393.848950809
3,419517.3134351982,6194384.201684386
4,419099.62408072583,6194373.398808748
5,419081.5662919021,6194367.947588989
6,419074.8622420815,6194354.046166898
7,419067.41574931704,6194347.283352957
8,419115.47829154355,6194378.112022364
9,419054.3131455002,6194345.858553343
10,419108.12219440774,6194406.303073577
11,419065.58275711513,6194363.01426886
12,419088.8757766265,6194357.346498609
13,419033.78728219506,6194322.196609275
