,X,Y
0,420013.6180316269,6190534.145431619
1,419948.4426496313,6190531.34138362
2,419894.206451809,6190530.896488152
3,419803.0956416695,6190507.200238639
4,419934.3561504455,6190531.490317295
5,419589.9605215973,6190423.9844408175
6,419542.96886119514,6190439.439937784
7,419511.72550810594,6190429.555813723
8,419478.29723922524,6190420.046478088
9,419582.38216873724,6190444.163140909
10,419605.5664470428,6190444.957500804
11,419610.51388947817,6190455.107394599
12,419698.4509266752,6190479.749046515
13,419758.93426621356,6190492.877913083
14,419729.5105443874,6190486.520868678
15,419639.9393958354,6190464.914608336
16,419669.5470798806,6190471.044996791
17,419846.115547828,6190520.76486353
18,420131.3393615687,6190523.847498846
19,419787.20687573194,6190504.711264405
20,419815.45461627014,6190515.209386793
21,420004.38505374466,6190569.93902044
22,420035.3525151789,6190517.491233514
23,420065.0238621087,6190523.734445766
24,419461.11293624877,6190425.375347361
25,419475.7874513493,6190429.889510978
26,419524.07138944836,6190433.445455984
27,419775.8988752541,6190543.32686071
28,420138.00857624103,6190444.017859542
29,420028.0448339299,6190118.090429576
30,420151.85214529,6190158.7779372465
31,419793.57421535417,6190104.389231713
32,419869.5365147758,6190419.250943512
33,419497.42431575194,6190438.393314206
34,419979.93697270076,6190554.916624523
35,419998.14864350134,6190554.3577064695
36,420098.1071590808,6190541.826426149
37,420128.9923408742,6190535.802239608
38,419952.08461242274,6190094.556595392
39,419975.5735193893,6190101.581402634
40,419906.39154840924,6190082.264770421
41,419737.14789011277,6190347.782888772
42,419458.88115309866,6190093.007353045
43,419679.73788480414,6190230.288111934
44,419685.3518181108,6190198.679799374
