,X,Y
0,435005.19470334664,6189063.258901165
1,434707.5873982984,6189093.444139119
2,435085.48836016085,6189054.931867518
3,434933.30376089807,6189088.937408222
4,434972.9435044862,6189080.216816548
5,435132.3453260741,6189051.336379766
6,434935.9203680155,6189104.704547744
7,435103.60775297147,6189064.567420758
8,435133.57571649237,6189037.292578342
9,434991.3045271025,6189068.36492522
10,434817.3974563392,6189107.1528660925
11,435270.3401409398,6189006.418472813
12,435103.66360332863,6189043.194555781
13,434838.93154683337,6189102.265316621
14,434706.459330678,6189134.98083459
