,X,Y
0,433112.23020522203,6182137.3150643725
1,433241.93184726516,6182049.721224618
2,433098.6812509418,6182125.167942614
3,433209.47445437766,6182150.178617291
4,433218.75083652185,6181945.554962924
5,433166.59078363475,6182147.7212163275
6,433137.13101995504,6181831.267591347
7,433098.63877927884,6182114.2599624535
8,433194.9975521774,6181902.174235631
9,433185.6590859127,6182151.657859695
10,433219.0792997774,6182142.461745743
11,433100.9226655234,6181793.978558982
12,433145.51143969456,6182139.474405227
13,433233.7320399723,6181993.745702214
14,433122.37710287207,6182128.142568953
15,433082.1334508699,6181775.678637075
16,433199.4688090532,6182152.224732722
17,433740.39118255,6182221.304971138
18,433087.57386937644,6182259.359347281
19,433656.54741651105,6181955.991398006
20,433646.74458578095,6181959.035182706
21,433657.80407413095,6181972.55773799
22,433644.4048038726,6181945.4908143375
23,433556.2459848209,6182005.944663077
24,433420.3930606998,6182065.1272168895
25,433353.75048009446,6182096.537083129
