,X,Y
0,427214.28247238667,6190993.523792919
1,427277.11157513026,6191006.717380453
2,427202.4538466017,6190990.049045932
3,427146.52414824243,6190977.631048813
4,426813.05537070567,6190917.239802153
5,426957.4835389646,6190935.173675823
6,426885.71118984115,6190922.692173959
7,427103.5933957929,6190967.5553426985
8,427027.4002191557,6190949.023423747
9,427318.7046177703,6191022.939695897
10,427264.42546478775,6191004.370036147
11,426731.89209057344,6190915.9399497565
12,426894.41994425,6190574.231742947
