,X,Y
0,425737.7754766841,6192314.107960004
1,425786.6752583212,6192629.192525418
2,425802.54061700776,6192375.336356815
3,425745.55082528736,6192413.4936733395
4,425759.1825956807,6192405.467630734
5,425797.940703512,6192355.266469406
6,425872.4294967828,6192300.891724987
7,425785.20141322375,6192378.86172245
8,425725.62208042,6192302.516590464
9,425649.09178729943,6192376.4097631425
10,425679.57547136024,6192365.6451538475
11,425462.74539549666,6192600.6928023165
12,425577.51928763435,6192658.496961903
13,425777.3788105318,6192514.025533933
14,425682.0661891142,6192390.426519059
15,425548.7794277428,6192199.021014075
16,425579.11070722446,6192241.246150961
17,425578.65901569615,6192251.383935175
18,425669.2824427023,6192356.693667122
19,425796.09269295464,6192535.968578615
20,425485.2562455298,6192377.667317716
21,425637.39137065504,6192602.588090675
22,425368.81743154227,6192565.130065066
23,425876.48454818653,6192194.067650677
24,425492.19641414296,6192639.147613028
