,X,Y
0,435357.9798454835,6186472.867724884
1,435976.3435552166,6186457.02091248
2,435730.05137400003,6186549.711460275
3,436017.8328424716,6186474.218804243
4,435409.3911490815,6186449.171841534
5,435675.36367930914,6186407.374765954
6,435735.4109972577,6186336.135945857
7,435664.05779806554,6186257.716602997
8,435663.3832915756,6186246.038858286
9,435960.9483077596,6186492.422605309
10,435596.53208762174,6186230.44504824
11,435784.01074766216,6186075.614753853
12,435687.66162616014,6186277.291535872
13,435758.3216437296,6186503.654944817
14,435765.9242881563,6186496.5297438465
15,435722.15430431254,6186312.734188382
16,435730.27309253294,6186353.1314404905
17,435714.96039986867,6186271.32144252
18,435758.50779086014,6186097.141446774
19,435813.46990744595,6186050.356412977
20,435712.29913419497,6186256.667706503
21,435803.54619601445,6186061.634376641
22,435720.02071531775,6186299.853620734
23,435793.58302002295,6186070.241466076
24,435724.208031595,6186117.128903694
25,435709.57684338116,6186242.12618801
26,435794.98400582676,6186508.0100129815
27,435823.2073348172,6186039.192539859
28,435713.81972576585,6186122.403125681
29,435696.90337455244,6186169.293409103
30,435739.87072646857,6186396.066978477
31,435736.70339053613,6186385.316637056
32,435784.65798567166,6186487.792755482
33,435732.80234524846,6186367.34189498
34,435800.34399845457,6186518.727950904
35,435383.43379567587,6186469.371857451
36,435420.6671201486,6186469.930666594
37,435585.46566460637,6186493.973306503
38,435445.3151612575,6186471.233574767
39,435615.43929011724,6186503.657826179
40,435689.1353765283,6186533.1756823845
41,435538.8571142813,6186482.4211610975
42,435524.0244029956,6186479.524806542
43,435457.9219477631,6186471.93653117
44,435370.1527040675,6186469.6809690995
45,435483.7109787452,6186474.113181175
46,435675.0085965905,6186527.151621413
47,435758.25178198074,6186566.6584883835
48,435630.5571374494,6186508.8878104165
49,435653.2199249327,6186135.434260515
50,435639.22233159066,6186146.661712077
51,435639.3178190052,6186136.196981806
