,X,Y
0,426306.10401187127,6189370.2739085965
1,426093.7790027795,6188899.785101267
2,426121.5995973946,6188892.965821206
3,425948.96218772035,6188947.673928402
4,426261.6659616218,6189169.544070799
5,426642.2804664677,6189331.510502884
6,426646.6667777536,6189261.306108694
7,426594.3680213114,6189294.584841995
8,426024.8595798415,6189397.99579146
9,426604.3614276739,6189296.641987244
10,426517.1450642171,6189316.932236401
11,426028.6920234307,6188925.16243108
12,426399.6338043042,6189205.49287261
13,425977.210757394,6189391.462193755
14,425983.3883850121,6189382.785208892
