,X,Y
0,436968.0030148758,6189465.720795059
1,436938.8785820587,6189486.959690329
2,437312.1380986076,6189432.123228535
3,436945.64758742217,6189478.735464484
4,436891.82157661207,6189467.942359686
5,436912.53438772185,6189565.81780205
6,437105.8636991076,6189299.088449883
7,436933.25170427776,6189500.510272372
8,436929.4864269515,6189469.84302264
9,436931.7490502426,6189513.444295101
10,437114.18103474786,6189311.212058811
11,437116.4292271593,6189297.822054946
12,437119.1362444476,6189320.3790389225
13,437131.41966794385,6189299.3856110675
14,437143.2097176383,6189291.868074806
15,436950.8715434005,6189424.561990569
16,436955.81522027095,6189415.696463595
17,436943.6333569134,6189443.590265762
18,436945.2000803734,6189495.32741898
19,437139.47001521813,6189306.058871956
20,437107.2146487564,6189288.605560216
