,X,Y
0,433182.7230705691,6185543.516619784
1,433212.0361446193,6185631.670717265
2,433475.7303793685,6185712.998106961
3,433197.20645468304,6185584.479542867
4,433345.4061983101,6185944.859142236
5,433189.7070590379,6185557.43456756
6,433252.698237392,6185809.814085015
7,433253.282869948,6185790.77054705
8,433250.7281998488,6185755.078320029
9,433260.74515132763,6185876.589533987
10,433256.7307413779,6185851.939750204
11,433242.5720950447,6185685.299118798
12,433255.0382807336,6185827.476886578
13,433251.84274999646,6185766.415118406
14,433246.045248037,6185723.64872789
15,433255.788805646,6185839.598476939
16,433442.57539876224,6185888.935752702
