,X,Y
0,437377.3049496215,6182628.861894962
1,437395.9613011384,6182643.842538891
2,437357.558112939,6182464.296014329
3,437069.97936130216,6182456.7640734855
4,436814.9424989644,6182539.050667428
5,436883.0548190874,6182538.617221553
6,436822.02717738925,6182745.874053374
7,436737.19815805665,6182709.374152009
8,436694.93150346493,6182688.3955456
9,436768.446251481,6182723.167012034
10,437386.5557115725,6182287.11736156
11,437406.5676685014,6182369.977782167
12,437331.44199151674,6182549.7136914665
13,437353.0023274453,6182474.602245573
14,437365.96591787704,6182429.668618567
15,437367.0429493088,6182486.977885358
16,437088.8730812243,6182444.691561587
17,436943.7306317752,6182544.414841507
18,436732.5740248234,6182555.498860065
19,437002.7008979569,6182532.0944249015
20,437059.2811949663,6182497.658657083
21,437309.97354643146,6182339.869545847
22,436901.1951402597,6182699.308799048
23,436758.1647551367,6182658.86779979
